instance=temp_instance.txt
agents=250
map_file=den520d.map
solver=PIBT
solved=1
soc=45647
lb_soc=42618
makespan=405
lb_makespan=405
comp_time=221
preprocessing_comp_time=157
starts=(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),(78,190),(133,101),(59,49),(48,53),(150,101),(187,34),(112,39),(181,127),(85,148),(51,80),(219,78),(153,101),(176,103),(96,86),(17,169),(234,7),(157,95),(237,87),(166,72),(233,122),(122,172),(135,170),(89,205),(204,42),(183,39),(154,222),(130,221),(128,96),(130,109),(106,104),(64,52),(58,53),(141,215),(215,34),(62,59),(100,90),(201,158),(92,182),(46,66),(140,165),(197,34),(202,54),(156,34),(211,202),(46,74),(205,62),(58,65),(99,91),(126,85),(19,144),(208,72),(248,41),(158,90),(146,163),(16,156),(91,178),(121,217),(234,201),(182,70),(173,80),(130,148),(112,161),(231,37),(216,77),(71,155),(237,22),(174,83),(188,33),(12,191),(73,146),(128,46),(158,28),(109,97),(132,175),(165,101),(166,111),(136,97),(246,9),(91,91),(79,33),(113,88),(154,151),(223,186),(151,178),(164,125),(241,95),(56,137),(78,59),(46,141),(215,96),(233,53),(80,197),(163,21),(206,67),(189,73),(79,212),(81,39),(177,58),(79,146),(138,104),(40,158),(74,181),(71,32),(70,185),(214,189),(235,129),(130,104),(99,231),(68,39),(192,42),(117,167),(146,23),(98,230),(251,37),(155,112),(78,229),(67,158),(73,89),(243,32),(128,160),
goals=(224,102),(49,144),(233,106),(106,112),(102,35),(231,80),(191,40),(74,170),(65,146),(206,64),(220,206),(185,45),(237,15),(248,55),(17,209),(115,170),(218,215),(218,191),(153,178),(164,97),(143,16),(142,29),(201,80),(116,167),(68,49),(162,177),(179,44),(225,69),(69,34),(216,197),(120,227),(230,183),(111,107),(61,181),(174,124),(234,40),(144,112),(154,96),(107,165),(115,82),(243,59),(55,80),(18,187),(66,229),(126,152),(70,187),(60,134),(78,162),(85,167),(169,29),(176,119),(104,156),(83,185),(124,228),(250,32),(68,28),(105,144),(189,56),(184,68),(123,95),(137,7),(230,180),(161,136),(202,209),(15,200),(169,60),(249,126),(116,37),(60,89),(154,146),(150,50),(212,35),(134,47),(10,176),(104,162),(217,51),(155,209),(93,168),(45,167),(149,218),(184,56),(135,168),(205,177),(52,46),(85,161),(131,163),(79,200),(106,165),(41,180),(105,168),(89,90),(37,168),(90,155),(242,30),(96,103),(112,46),(71,66),(97,161),(40,164),(63,84),(174,69),(99,101),(159,28),(56,69),(43,72),(151,22),(244,45),(93,58),(181,136),(117,106),(88,44),(64,176),(17,206),(96,49),(111,39),(89,137),(118,96),(65,141),(233,75),(219,206),(72,203),(226,193),(177,63),(123,101),(99,209),(161,115),(142,207),(236,104),(172,141),(83,194),(172,68),(163,127),(44,68),(175,109),(130,109),(215,34),(200,186),(195,170),(15,186),(77,57),(239,202),(207,77),(173,106),(66,176),(152,218),(79,168),(156,209),(199,69),(182,51),(207,63),(175,90),(243,2),(32,187),(239,98),(215,58),(93,199),(84,98),(83,205),(77,48),(164,103),(225,173),(180,44),(191,171),(197,183),(217,77),(132,166),(218,216),(176,18),(202,200),(93,204),(13,174),(147,215),(155,109),(216,192),(120,108),(15,155),(94,51),(60,155),(162,59),(63,156),(181,58),(37,151),(157,104),(241,114),(194,72),(60,75),(66,67),(71,197),(158,56),(98,201),(174,113),(43,161),(144,153),(29,152),(128,85),(130,92),(176,127),(222,127),(178,34),(84,193),(102,147),(241,55),(47,157),(94,141),(162,107),(217,122),(200,182),(98,162),(81,161),(113,95),(15,166),(208,184),(86,107),(218,217),(209,176),(214,68),(143,208),(53,162),(63,39),(153,139),(180,69),(119,57),(61,35),(200,41),(75,186),(94,231),(147,48),(101,92),(165,162),(31,147),(176,65),(233,201),(33,178),(99,50),(53,40),(15,183),(169,170),(185,171),(215,137),(237,66),(219,54),(243,193),(63,61),(182,139),(193,165),(149,180),(57,45),(237,98),(133,165),(71,73),
solution=
0:(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),(78,190),(133,101),(59,49),(48,53),(150,101),(187,34),(112,39),(181,127),(85,148),(51,80),(219,78),(153,101),(176,103),(96,86),(17,169),(234,7),(157,95),(237,87),(166,72),(233,122),(122,172),(135,170),(89,205),(204,42),(183,39),(154,222),(130,221),(128,96),(130,109),(106,104),(64,52),(58,53),(141,215),(215,34),(62,59),(100,90),(201,158),(92,182),(46,66),(140,165),(197,34),(202,54),(156,34),(211,202),(46,74),(205,62),(58,65),(99,91),(126,85),(19,144),(208,72),(248,41),(158,90),(146,163),(16,156),(91,178),(121,217),(234,201),(182,70),(173,80),(130,148),(112,161),(231,37),(216,77),(71,155),(237,22),(174,83),(188,33),(12,191),(73,146),(128,46),(158,28),(109,97),(132,175),(165,101),(166,111),(136,97),(246,9),(91,91),(79,33),(113,88),(154,151),(223,186),(151,178),(164,125),(241,95),(56,137),(78,59),(46,141),(215,96),(233,53),(80,197),(163,21),(206,67),(189,73),(79,212),(81,39),(177,58),(79,146),(138,104),(40,158),(74,181),(71,32),(70,185),(214,189),(235,129),(130,104),(99,231),(68,39),(192,42),(117,167),(146,23),(98,230),(251,37),(155,112),(78,229),(67,158),(73,89),(243,32),(128,160),
1:(141,93),(165,39),(243,89),(239,190),(108,155),(71,198),(230,204),(129,110),(72,44),(241,26),(71,47),(109,164),(114,81),(71,95),(38,75),(169,87),(149,45),(243,86),(183,169),(162,150),(111,232),(183,126),(159,103),(139,162),(175,160),(141,91),(186,75),(215,183),(191,170),(97,104),(107,170),(149,156),(153,151),(132,158),(186,130),(196,56),(41,148),(161,136),(126,219),(87,166),(227,72),(98,218),(69,229),(62,39),(131,105),(164,181),(116,215),(68,139),(147,142),(184,93),(243,6),(98,165),(236,15),(209,84),(31,151),(168,137),(124,110),(214,131),(160,136),(145,214),(172,34),(92,148),(208,58),(237,122),(7,200),(68,184),(244,39),(153,92),(61,170),(237,191),(161,139),(201,38),(82,142),(77,91),(67,49),(54,171),(183,34),(21,153),(157,144),(100,113),(157,99),(32,165),(120,104),(124,152),(113,83),(15,75),(242,2),(124,166),(99,202),(167,53),(150,141),(163,130),(131,227),(70,51),(233,62),(72,148),(189,166),(59,61),(167,31),(71,181),(230,99),(243,197),(177,28),(194,77),(78,45),(184,34),(198,185),(186,177),(235,92),(177,52),(160,85),(184,174),(47,56),(122,218),(192,172),(226,215),(39,69),(176,156),(63,139),(74,47),(93,218),(46,156),(127,84),(125,231),(180,159),(7,201),(186,129),(108,51),(162,86),(247,137),(79,190),(134,101),(59,50),(49,53),(150,102),(188,34),(113,39),(181,128),(84,148),(51,79),(218,78),(153,100),(176,104),(96,87),(18,169),(234,8),(157,96),(236,87),(167,72),(232,122),(123,172),(136,170),(88,205),(204,43),(184,39),(154,221),(129,221),(128,97),(129,109),(107,104),(64,53),(59,53),(141,214),(214,34),(63,59),(100,91),(201,157),(93,182),(47,66),(140,166),(197,35),(201,54),(157,34),(212,202),(47,74),(205,63),(58,64),(99,92),(127,85),(20,144),(207,72),(248,42),(158,91),(146,162),(17,156),(92,178),(120,217),(234,200),(181,70),(173,81),(130,149),(111,161),(231,38),(216,78),(71,154),(236,22),(174,84),(187,33),(12,190),(74,146),(128,47),(158,29),(109,98),(132,174),(165,102),(167,111),(136,98),(245,9),(92,91),(78,33),(114,88),(155,151),(222,186),(151,177),(164,126),(241,94),(56,138),(77,59),(47,141),(214,96),(233,54),(81,197),(164,21),(205,67),(188,73),(79,213),(81,40),(177,59),(79,147),(138,105),(41,158),(75,181),(71,33),(71,185),(213,189),(234,129),(131,104),(98,231),(69,39),(191,42),(118,167),(147,23),(98,229),(250,37),(155,113),(79,229),(67,157),(74,89),(243,33),(128,159),
2:(142,93),(165,40),(242,89),(238,190),(108,154),(71,197),(230,203),(130,110),(71,44),(241,27),(72,47),(110,164),(114,82),(72,95),(39,75),(169,88),(149,46),(242,86),(182,169),(162,149),(111,231),(182,126),(160,103),(139,163),(175,159),(141,92),(185,75),(215,182),(191,169),(97,105),(106,170),(149,157),(154,151),(132,159),(185,130),(196,55),(41,149),(161,135),(126,218),(88,166),(228,72),(98,217),(69,228),(63,39),(132,105),(164,180),(116,214),(69,139),(147,143),(183,93),(242,6),(99,165),(235,15),(209,85),(31,152),(167,137),(125,110),(215,131),(160,135),(144,214),(172,33),(93,148),(207,58),(236,122),(8,200),(69,184),(244,40),(154,92),(61,169),(237,190),(161,138),(201,37),(82,143),(77,92),(68,49),(54,170),(183,35),(21,154),(156,144),(101,113),(158,99),(32,166),(121,104),(125,152),(113,84),(16,75),(241,2),(123,166),(99,201),(167,54),(150,140),(163,131),(131,226),(71,51),(233,63),(72,149),(188,166),(60,61),(167,32),(72,181),(230,98),(242,197),(177,29),(193,77),(78,46),(184,33),(198,184),(186,176),(235,91),(177,53),(160,84),(183,174),(47,57),(121,218),(192,171),(225,215),(40,69),(176,155),(64,139),(75,47),(92,218),(47,156),(127,85),(124,231),(179,159),(8,201),(185,129),(109,51),(162,87),(247,136),(80,190),(134,102),(59,51),(49,54),(150,103),(189,34),(113,40),(182,128),(84,149),(51,78),(218,79),(154,100),(176,105),(96,88),(18,170),(234,9),(158,96),(236,86),(167,71),(231,122),(123,171),(136,169),(87,205),(203,43),(184,40),(153,221),(129,220),(129,97),(128,109),(107,103),(65,53),(60,53),(140,214),(214,35),(63,58),(101,91),(200,157),(93,181),(48,66),(139,166),(196,35),(200,54),(158,34),(213,202),(48,74),(205,64),(58,63),(99,93),(127,86),(21,144),(206,72),(247,42),(157,91),(146,161),(17,155),(93,178),(120,216),(233,200),(180,70),(172,81),(131,149),(110,161),(231,39),(216,79),(72,154),(236,23),(175,84),(186,33),(13,190),(74,147),(129,47),(158,30),(110,98),(132,173),(165,103),(168,111),(137,98),(244,9),(92,92),(78,34),(115,88),(156,151),(221,186),(152,177),(165,126),(241,93),(57,138),(76,59),(48,141),(213,96),(232,54),(81,196),(165,21),(205,66),(188,74),(79,214),(82,40),(177,60),(79,148),(139,105),(42,158),(76,181),(71,34),(72,185),(213,188),(233,129),(132,104),(98,230),(69,40),(191,43),(118,166),(148,23),(98,228),(249,37),(156,113),(79,228),(67,156),(75,89),(243,34),(129,159),
3:(143,93),(166,40),(241,89),(238,189),(109,154),(71,196),(229,203),(131,110),(71,45),(240,27),(73,47),(111,164),(114,83),(73,95),(40,75),(168,88),(150,46),(241,86),(182,170),(163,149),(110,231),(182,125),(160,102),(139,164),(174,159),(141,93),(184,75),(214,182),(191,168),(97,106),(106,171),(150,157),(155,151),(132,160),(184,130),(197,55),(41,150),(161,134),(125,218),(89,166),(229,72),(97,217),(69,227),(64,39),(133,105),(164,179),(115,214),(70,139),(147,144),(183,92),(241,6),(100,165),(234,15),(208,85),(31,153),(166,137),(125,109),(215,130),(160,134),(143,214),(171,33),(94,148),(206,58),(235,122),(9,200),(69,183),(244,41),(155,92),(62,169),(237,189),(161,137),(202,37),(82,144),(77,93),(69,49),(54,169),(183,36),(21,155),(156,145),(101,112),(159,99),(33,166),(121,105),(126,152),(114,84),(17,75),(241,3),(122,166),(99,200),(167,55),(151,140),(162,131),(130,226),(72,51),(232,63),(73,149),(188,165),(60,62),(167,33),(73,181),(229,98),(242,196),(176,29),(192,77),(78,47),(183,33),(198,183),(185,176),(234,91),(177,54),(161,84),(182,174),(47,58),(121,217),(191,171),(225,214),(40,70),(176,154),(65,139),(76,47),(91,218),(48,156),(128,85),(124,230),(178,159),(9,201),(184,129),(109,50),(162,88),(247,135),(80,189),(135,102),(59,52),(50,54),(149,103),(190,34),(114,40),(183,128),(84,150),(52,78),(218,80),(154,99),(175,105),(96,89),(19,170),(234,10),(159,96),(236,85),(168,71),(230,122),(124,171),(137,169),(87,204),(202,43),(185,40),(153,220),(128,220),(129,98),(127,109),(108,103),(66,53),(61,53),(139,214),(213,35),(63,57),(102,91),(199,157),(94,181),(49,66),(139,167),(195,35),(199,54),(159,34),(213,201),(48,75),(204,64),(58,62),(99,94),(127,87),(22,144),(206,71),(246,42),(157,92),(147,161),(18,155),(94,178),(120,215),(232,200),(180,69),(171,81),(132,149),(109,161),(232,39),(215,79),(72,153),(235,23),(176,84),(186,34),(13,189),(74,148),(130,47),(158,31),(111,98),(132,172),(165,104),(168,110),(137,99),(243,9),(92,93),(78,35),(116,88),(157,151),(220,186),(153,177),(166,126),(241,92),(58,138),(75,59),(49,141),(213,95),(231,54),(82,196),(166,21),(205,65),(187,74),(80,214),(82,41),(176,60),(79,149),(140,105),(43,158),(77,181),(71,35),(73,185),(212,188),(233,128),(133,104),(98,229),(69,41),(190,43),(119,166),(149,23),(98,227),(248,37),(156,114),(80,228),(67,155),(75,90),(242,34),(130,159),
4:(144,93),(167,40),(240,89),(238,188),(110,154),(71,195),(229,202),(131,109),(71,46),(239,27),(74,47),(112,164),(115,83),(74,95),(40,76),(167,88),(150,47),(240,86),(181,170),(163,148),(109,231),(182,124),(160,101),(138,164),(173,159),(142,93),(184,74),(213,182),(191,167),(97,107),(106,172),(151,157),(156,151),(131,160),(183,130),(198,55),(42,150),(161,133),(124,218),(89,165),(229,71),(97,216),(69,226),(65,39),(134,105),(164,178),(115,213),(70,140),(147,145),(183,91),(240,6),(100,164),(234,16),(207,85),(32,153),(166,136),(125,108),(216,130),(160,133),(142,214),(171,32),(94,149),(205,58),(234,122),(10,200),(69,182),(243,41),(155,91),(63,169),(236,189),(161,136),(202,36),(83,144),(78,93),(70,49),(55,169),(182,36),(22,155),(156,146),(102,112),(159,98),(34,166),(122,105),(127,152),(115,84),(18,75),(241,4),(122,165),(98,200),(166,55),(152,140),(162,132),(129,226),(73,51),(231,63),(73,150),(187,165),(61,62),(167,34),(74,181),(228,98),(241,196),(175,29),(192,78),(78,48),(183,32),(198,182),(185,175),(233,91),(177,55),(162,84),(182,173),(48,58),(120,217),(190,171),(225,213),(41,70),(175,154),(66,139),(77,47),(90,218),(48,157),(128,86),(124,229),(178,160),(10,201),(183,129),(110,50),(162,89),(247,134),(80,188),(135,103),(59,53),(50,55),(149,104),(191,34),(114,41),(184,128),(83,150),(52,77),(217,80),(154,98),(174,105),(96,90),(19,171),(234,11),(159,97),(236,84),(169,71),(229,122),(125,171),(137,168),(87,203),(201,43),(185,41),(152,220),(127,220),(129,99),(127,108),(109,103),(67,53),(62,53),(138,214),(212,35),(63,56),(103,91),(198,157),(94,180),(50,66),(139,168),(194,35),(199,55),(159,35),(214,201),(49,75),(203,64),(58,61),(100,94),(127,88),(23,144),(205,71),(246,43),(157,93),(147,160),(18,154),(95,178),(119,215),(232,199),(180,68),(171,82),(133,149),(108,161),(232,40),(215,80),(73,153),(234,23),(176,85),(185,34),(13,188),(75,148),(131,47),(159,31),(111,99),(131,172),(164,104),(168,109),(138,99),(243,10),(92,94),(77,35),(117,88),(158,151),(220,185),(154,177),(166,127),(240,92),(58,139),(74,59),(49,142),(213,94),(231,55),(83,196),(167,21),(205,64),(186,74),(80,215),(82,42),(175,60),(80,149),(141,105),(44,158),(77,180),(71,36),(73,184),(212,187),(232,128),(134,104),(98,228),(69,42),(190,44),(120,166),(149,24),(97,227),(247,37),(156,115),(80,227),(68,155),(76,90),(242,35),(131,159),
5:(145,93),(167,41),(240,90),(237,188),(111,154),(72,195),(229,201),(131,108),(71,47),(238,27),(75,47),(112,163),(116,83),(75,95),(40,77),(166,88),(151,47),(239,86),(181,171),(164,148),(109,230),(181,124),(160,100),(138,165),(173,158),(142,94),(184,73),(213,181),(190,167),(98,107),(105,172),(151,158),(157,151),(130,160),(182,130),(199,55),(42,151),(160,133),(123,218),(89,164),(229,70),(97,215),(69,225),(65,40),(135,105),(163,178),(114,213),(70,141),(147,146),(183,90),(240,7),(101,164),(234,17),(207,86),(33,153),(165,136),(126,108),(216,129),(160,132),(141,214),(170,32),(95,149),(205,59),(233,122),(11,200),(69,181),(243,42),(156,91),(63,168),(235,189),(162,136),(203,36),(83,145),(79,93),(71,49),(55,168),(182,37),(23,155),(155,146),(102,111),(160,98),(34,167),(122,106),(128,152),(116,84),(19,75),(241,5),(121,165),(98,199),(165,55),(153,140),(161,132),(128,226),(73,50),(230,63),(73,151),(187,164),(62,62),(167,35),(75,181),(227,98),(240,196),(174,29),(191,78),(77,48),(182,32),(197,182),(185,174),(233,90),(176,55),(162,83),(181,173),(48,59),(120,216),(189,171),(224,213),(41,71),(174,154),(66,140),(78,47),(89,218),(48,158),(128,87),(123,229),(178,161),(11,201),(182,129),(111,50),(162,90),(247,133),(81,188),(136,103),(58,53),(51,55),(148,104),(192,34),(115,41),(184,129),(82,150),(52,76),(217,81),(155,98),(174,106),(96,91),(20,171),(234,12),(159,98),(235,84),(170,71),(228,122),(126,171),(138,168),(87,202),(200,43),(185,42),(152,219),(126,220),(129,100),(127,107),(110,103),(68,53),(62,52),(137,214),(212,36),(63,55),(103,92),(198,158),(94,179),(50,67),(139,169),(193,35),(199,56),(160,35),(215,201),(50,75),(203,65),(59,61),(101,94),(128,88),(24,144),(205,70),(245,43),(157,94),(148,160),(18,153),(95,177),(119,214),(232,198),(180,67),(170,82),(134,149),(107,161),(232,41),(214,80),(74,153),(234,24),(176,86),(185,35),(13,187),(75,149),(132,47),(159,32),(112,99),(130,172),(163,104),(169,109),(138,100),(242,10),(92,95),(77,36),(117,89),(158,152),(220,184),(155,177),(166,128),(239,92),(58,140),(74,60),(49,143),(213,93),(231,56),(83,195),(168,21),(204,64),(186,75),(80,216),(83,42),(175,61),(80,150),(142,105),(44,157),(77,179),(71,37),(73,183),(212,186),(231,128),(135,104),(97,228),(70,42),(189,44),(120,165),(150,24),(97,226),(246,37),(157,115),(80,226),(69,155),(76,91),(242,36),(131,158),
6:(146,93),(168,41),(240,91),(236,188),(111,153),(73,195),(228,201),(132,108),(71,48),(238,28),(76,47),(112,162),(117,83),(75,94),(40,78),(165,88),(151,48),(238,86),(180,171),(164,147),(109,229),(180,124),(161,100),(138,166),(173,157),(142,95),(183,73),(212,181),(189,167),(98,108),(105,173),(152,158),(157,150),(130,161),(181,130),(200,55),(42,152),(159,133),(122,218),(90,164),(230,70),(97,214),(69,224),(65,41),(135,106),(163,177),(113,213),(70,142),(147,147),(182,90),(239,7),(102,164),(234,18),(206,86),(34,153),(164,136),(127,108),(216,128),(160,131),(140,214),(170,31),(95,150),(205,60),(232,122),(12,200),(69,180),(243,43),(156,90),(63,167),(234,189),(162,135),(203,35),(83,146),(79,94),(71,50),(56,168),(182,38),(24,155),(155,147),(102,110),(160,97),(34,168),(123,106),(128,151),(116,85),(20,75),(241,6),(120,165),(97,199),(165,56),(154,140),(161,133),(128,225),(74,50),(230,64),(73,152),(186,164),(62,63),(167,36),(75,180),(226,98),(240,195),(173,29),(190,78),(77,49),(182,31),(196,182),(185,173),(233,89),(175,55),(162,82),(180,173),(49,59),(120,215),(189,170),(223,213),(41,72),(173,154),(67,140),(79,47),(89,217),(48,159),(129,87),(123,228),(178,162),(12,201),(181,129),(112,50),(163,90),(247,132),(82,188),(137,103),(58,54),(51,56),(148,105),(193,34),(115,42),(184,130),(82,151),(53,76),(217,82),(156,98),(173,106),(97,91),(20,172),(234,13),(159,99),(235,83),(171,71),(227,122),(127,171),(139,168),(86,202),(199,43),(185,43),(151,219),(126,219),(129,101),(127,106),(111,103),(69,53),(63,52),(136,214),(212,37),(63,54),(104,92),(198,159),(94,178),(50,68),(138,169),(193,36),(199,57),(160,36),(215,200),(51,75),(202,65),(60,61),(102,94),(128,89),(24,145),(205,69),(245,44),(157,95),(149,160),(19,153),(95,176),(118,214),(231,198),(180,66),(170,83),(135,149),(106,161),(233,41),(213,80),(75,153),(234,25),(176,87),(185,36),(14,187),(75,150),(133,47),(160,32),(113,99),(129,172),(163,105),(169,108),(139,100),(242,11),(92,96),(76,36),(117,90),(159,152),(219,184),(156,177),(167,128),(239,91),(58,141),(73,60),(49,144),(213,92),(231,57),(84,195),(169,21),(204,63),(185,75),(81,216),(83,43),(175,62),(80,151),(142,106),(45,157),(77,178),(71,38),(74,183),(212,185),(230,128),(136,104),(97,227),(71,42),(188,44),(120,164),(151,24),(97,225),(246,38),(158,115),(80,225),(70,155),(77,91),(241,36),(132,158),
