instance=temp_instance.txt
agents=130
map_file=den520d.map
solver=PIBT
solved=1
soc=23241
lb_soc=22594
makespan=405
lb_makespan=405
comp_time=108
preprocessing_comp_time=74
starts=(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),
goals=(224,102),(49,144),(233,106),(106,112),(102,35),(231,80),(191,40),(74,170),(65,146),(206,64),(220,206),(185,45),(237,15),(248,55),(17,209),(115,170),(218,215),(218,191),(153,178),(164,97),(143,16),(142,29),(201,80),(116,167),(68,49),(162,177),(179,44),(225,69),(69,34),(216,197),(120,227),(230,183),(111,107),(61,181),(174,124),(234,40),(144,112),(154,96),(107,165),(115,82),(243,59),(55,80),(18,187),(66,229),(126,152),(70,187),(60,134),(78,162),(85,167),(169,29),(176,119),(104,156),(83,185),(124,228),(250,32),(68,28),(105,144),(189,56),(184,68),(123,95),(137,7),(230,180),(161,136),(202,209),(15,200),(169,60),(249,126),(116,37),(60,89),(154,146),(150,50),(212,35),(134,47),(10,176),(104,162),(217,51),(155,209),(93,168),(45,167),(149,218),(184,56),(135,168),(205,177),(52,46),(85,161),(131,163),(79,200),(106,165),(41,180),(105,168),(89,90),(37,168),(90,155),(242,30),(96,103),(112,46),(71,66),(97,161),(40,164),(63,84),(174,69),(99,101),(159,28),(56,69),(43,72),(151,22),(244,45),(93,58),(181,136),(117,106),(88,44),(64,176),(17,206),(96,49),(111,39),(89,137),(118,96),(65,141),(233,75),(219,206),(72,203),(226,193),(177,63),(123,101),(99,209),(161,115),(142,207),(236,104),(172,141),(83,194),
solution=
0:(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),
1:(141,93),(166,38),(242,88),(238,191),(108,155),(71,198),(231,203),(129,110),(72,44),(241,26),(70,48),(109,164),(114,81),(71,95),(38,75),(169,87),(148,46),(243,86),(183,169),(162,150),(111,232),(184,125),(158,102),(140,163),(175,160),(140,92),(187,74),(215,183),(191,170),(97,104),(108,171),(148,157),(153,151),(132,158),(186,130),(196,56),(41,148),(161,136),(126,219),(87,166),(227,72),(99,217),(69,229),(62,39),(130,106),(164,181),(115,216),(67,140),(147,142),(184,93),(243,6),(99,166),(237,16),(209,84),(30,152),(168,137),(123,109),(214,131),(160,136),(145,214),(172,34),(92,148),(208,58),(238,121),(7,200),(67,183),(245,40),(153,92),(60,169),(236,192),(162,140),(201,38),(82,142),(77,91),(66,50),(54,171),(183,34),(21,153),(157,144),(100,113),(156,98),(32,165),(120,104),(124,152),(114,82),(15,75),(241,1),(124,166),(99,202),(168,54),(150,141),(162,129),(130,228),(71,52),(232,61),(72,148),(189,166),(59,61),(167,31),(70,180),(229,100),(243,197),(177,28),(194,77),(78,45),(183,35),(198,185),(186,177),(235,92),(177,52),(159,84),(183,175),(47,56),(121,219),(193,171),(227,214),(39,69),(177,155),(64,138),(74,47),(94,217),(46,156),(127,84),(125,231),(180,159),(7,201),(186,129),(107,50),(161,87),(247,137),
2:(142,93),(166,39),(242,89),(237,191),(108,154),(72,198),(231,202),(129,109),(72,45),(240,26),(71,48),(110,164),(115,81),(71,94),(39,75),(168,87),(148,47),(242,86),(182,169),(163,150),(111,231),(183,125),(159,102),(139,163),(174,160),(140,93),(187,73),(214,183),(190,170),(98,104),(108,172),(148,158),(154,151),(131,158),(185,130),(196,55),(42,148),(161,135),(126,218),(87,165),(228,72),(98,217),(69,228),(62,40),(130,107),(164,180),(115,215),(67,141),(147,143),(184,92),(243,7),(100,166),(236,16),(208,84),(30,153),(168,136),(124,109),(215,131),(160,135),(144,214),(172,33),(92,149),(207,58),(238,120),(8,200),(67,182),(244,40),(153,91),(60,168),(236,191),(163,140),(201,37),(83,142),(77,92),(66,51),(54,170),(182,34),(21,154),(156,144),(101,113),(156,97),(32,166),(120,105),(125,152),(115,82),(16,75),(241,2),(123,166),(98,202),(168,55),(151,141),(162,130),(129,228),(71,51),(231,61),(72,149),(189,165),(60,61),(168,31),(71,180),(229,99),(242,197),(177,29),(194,78),(77,45),(182,35),(198,184),(185,177),(234,92),(177,53),(160,84),(183,174),(48,56),(121,218),(192,171),(227,213),(39,70),(177,154),(64,139),(75,47),(94,216),(46,157),(127,85),(124,231),(180,160),(8,201),(185,129),(107,49),(162,87),(247,136),
3:(143,93),(166,40),(241,89),(237,190),(109,154),(72,197),(231,201),(129,108),(71,45),(240,27),(71,49),(111,164),(116,81),(72,94),(39,76),(167,87),(148,48),(241,86),(181,169),(163,149),(110,231),(182,125),(159,101),(139,164),(173,160),(141,93),(186,73),(214,182),(190,169),(98,105),(108,173),(149,158),(155,151),(130,158),(184,130),(197,55),(43,148),(161,134),(125,218),(87,164),(228,71),(97,217),(69,227),(62,41),(130,108),(163,180),(114,215),(67,142),(147,144),(184,91),(242,7),(101,166),(236,17),(208,85),(31,153),(167,136),(124,108),(215,130),(160,134),(143,214),(172,32),(92,150),(206,58),(237,120),(9,200),(67,181),(244,41),(154,91),(61,168),(235,191),(164,140),(202,37),(83,143),(78,92),(66,52),(54,169),(181,34),(21,155),(155,144),(102,113),(156,96),(33,166),(121,105),(126,152),(116,82),(17,75),(241,3),(122,166),(97,202),(167,55),(151,140),(161,130),(129,227),(71,50),(231,62),(72,150),(189,164),(61,61),(169,31),(72,180),(228,99),(241,197),(176,29),(194,79),(76,45),(181,35),(198,183),(184,177),(233,92),(176,53),(160,83),(182,174),(49,56),(120,218),(192,170),(227,212),(39,71),(176,154),(64,140),(76,47),(94,215),(46,158),(128,85),(124,230),(179,160),(9,201),(184,129),(108,49),(162,88),(247,135),
4:(144,93),(167,40),(240,89),(237,189),(110,154),(72,196),(230,201),(130,108),(71,46),(239,27),(71,50),(111,163),(117,81),(73,94),(40,76),(166,87),(149,48),(240,86),(181,170),(163,148),(110,230),(181,125),(159,100),(139,165),(172,160),(141,94),(186,72),(214,181),(189,169),(99,105),(107,173),(150,158),(155,150),(129,158),(183,130),(198,55),(44,148),(161,133),(125,217),(88,164),(229,71),(97,216),(69,226),(63,41),(131,108),(163,179),(114,214),(68,142),(147,145),(183,91),(242,8),(102,166),(235,17),(207,85),(32,153),(167,135),(125,108),(215,129),(160,133),(142,214),(172,31),(92,151),(205,58),(236,120),(10,200),(68,181),(243,41),(154,90),(62,168),(235,190),(164,139),(203,37),(83,144),(79,92),(67,52),(54,168),(180,34),(21,156),(154,144),(102,112),(157,96),(34,166),(122,105),(127,152),(117,82),(18,75),(240,3),(121,166),(97,201),(166,55),(152,140),(160,130),(129,226),(72,50),(231,63),(72,151),(188,164),(62,61),(169,32),(72,179),(227,99),(240,197),(175,29),(193,79),(75,45),(180,35),(198,182),(183,177),(232,92),(176,54),(160,82),(182,173),(49,57),(119,218),(192,169),(226,212),(39,72),(176,153),(65,140),(77,47),(93,215),(47,158),(129,85),(124,229),(178,160),(10,201),(183,129),(109,49),(163,88),(247,134),
5:(145,93),(168,40),(239,89),(236,189),(111,154),(73,196),(229,201),(131,108),(71,47),(238,27),(71,51),(111,162),(118,81),(73,93),(40,77),(165,87),(150,48),(239,86),(180,170),(163,147),(110,229),(181,124),(159,99),(138,165),(172,159),(142,94),(186,71),(214,180),(189,168),(99,106),(106,173),(151,158),(156,150),(128,158),(182,130),(199,55),(44,149),(161,132),(125,216),(88,163),(229,70),(97,215),(69,225),(64,41),(132,108),(162,179),(114,213),(69,142),(147,146),(182,91),(241,8),(102,165),(234,17),(207,86),(33,153),(167,134),(126,108),(216,129),(160,132),(141,214),(172,30),(93,151),(204,58),(236,119),(11,200),(69,181),(243,42),(155,90),(63,168),(235,189),(165,139),(204,37),(83,145),(80,92),(67,53),(55,168),(180,35),(22,156),(153,144),(103,112),(158,96),(35,166),(122,106),(128,152),(117,83),(19,75),(239,3),(120,166),(97,200),(166,56),(153,140),(160,131),(129,225),(72,49),(231,64),(73,151),(188,163),(63,61),(169,33),(72,178),(227,98),(239,197),(174,29),(192,79),(74,45),(179,35),(198,181),(183,176),(231,92),(175,54),(161,82),(181,173),(50,57),(119,217),(191,169),(225,212),(39,73),(175,153),(66,140),(78,47),(93,214),(47,159),(129,86),(123,229),(178,161),(11,201),(182,129),(110,49),(163,89),(247,133),
6:(145,92),(169,40),(239,90),(236,188),(111,153),(74,196),(228,201),(132,108),(71,48),(237,27),(71,52),(111,161),(118,82),(74,93),(40,78),(164,87),(151,48),(238,86),(179,170),(163,146),(109,229),(180,124),(159,98),(137,165),(172,158),(143,94),(185,71),(213,180),(189,167),(100,106),(105,173),(151,159),(156,149),(128,159),(181,130),(200,55),(44,150),(161,131),(124,216),(89,163),(230,70),(97,214),(69,224),(64,42),(133,108),(162,178),(113,213),(69,143),(147,147),(181,91),(241,9),(103,165),(234,18),(206,86),(34,153),(167,133),(127,108),(216,128),(161,132),(140,214),(171,30),(93,152),(204,59),(235,119),(12,200),(70,181),(243,43),(156,90),(63,167),(235,188),(165,138),(205,37),(83,146),(81,92),(68,53),(55,167),(180,36),(22,157),(152,144),(104,112),(158,95),(36,166),(123,106),(128,151),(118,83),(20,75),(239,4),(120,165),(97,199),(166,57),(153,139),(159,131),(129,224),(72,48),(230,64),(74,151),(188,162),(63,62),(170,33),(73,178),(227,97),(238,197),(173,29),(192,80),(74,46),(178,35),(198,180),(183,175),(230,92),(175,55),(162,82),(180,173),(51,57),(118,217),(191,168),(224,212),(39,74),(174,153),(66,141),(79,47),(92,214),(48,159),(129,87),(123,228),(177,161),(12,201),(181,129),(110,48),(163,90),(247,132),
