instance=temp_instance.txt
agents=210
map_file=den520d.map
solver=PIBT
solved=1
soc=36980
lb_soc=34975
makespan=405
lb_makespan=405
comp_time=181
preprocessing_comp_time=127
starts=(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),(78,190),(133,101),(59,49),(48,53),(150,101),(187,34),(112,39),(181,127),(85,148),(51,80),(219,78),(153,101),(176,103),(96,86),(17,169),(234,7),(157,95),(237,87),(166,72),(233,122),(122,172),(135,170),(89,205),(204,42),(183,39),(154,222),(130,221),(128,96),(130,109),(106,104),(64,52),(58,53),(141,215),(215,34),(62,59),(100,90),(201,158),(92,182),(46,66),(140,165),(197,34),(202,54),(156,34),(211,202),(46,74),(205,62),(58,65),(99,91),(126,85),(19,144),(208,72),(248,41),(158,90),(146,163),(16,156),(91,178),(121,217),(234,201),(182,70),(173,80),(130,148),(112,161),(231,37),(216,77),(71,155),(237,22),(174,83),(188,33),(12,191),(73,146),(128,46),(158,28),(109,97),(132,175),(165,101),(166,111),(136,97),(246,9),(91,91),(79,33),
goals=(224,102),(49,144),(233,106),(106,112),(102,35),(231,80),(191,40),(74,170),(65,146),(206,64),(220,206),(185,45),(237,15),(248,55),(17,209),(115,170),(218,215),(218,191),(153,178),(164,97),(143,16),(142,29),(201,80),(116,167),(68,49),(162,177),(179,44),(225,69),(69,34),(216,197),(120,227),(230,183),(111,107),(61,181),(174,124),(234,40),(144,112),(154,96),(107,165),(115,82),(243,59),(55,80),(18,187),(66,229),(126,152),(70,187),(60,134),(78,162),(85,167),(169,29),(176,119),(104,156),(83,185),(124,228),(250,32),(68,28),(105,144),(189,56),(184,68),(123,95),(137,7),(230,180),(161,136),(202,209),(15,200),(169,60),(249,126),(116,37),(60,89),(154,146),(150,50),(212,35),(134,47),(10,176),(104,162),(217,51),(155,209),(93,168),(45,167),(149,218),(184,56),(135,168),(205,177),(52,46),(85,161),(131,163),(79,200),(106,165),(41,180),(105,168),(89,90),(37,168),(90,155),(242,30),(96,103),(112,46),(71,66),(97,161),(40,164),(63,84),(174,69),(99,101),(159,28),(56,69),(43,72),(151,22),(244,45),(93,58),(181,136),(117,106),(88,44),(64,176),(17,206),(96,49),(111,39),(89,137),(118,96),(65,141),(233,75),(219,206),(72,203),(226,193),(177,63),(123,101),(99,209),(161,115),(142,207),(236,104),(172,141),(83,194),(172,68),(163,127),(44,68),(175,109),(130,109),(215,34),(200,186),(195,170),(15,186),(77,57),(239,202),(207,77),(173,106),(66,176),(152,218),(79,168),(156,209),(199,69),(182,51),(207,63),(175,90),(243,2),(32,187),(239,98),(215,58),(93,199),(84,98),(83,205),(77,48),(164,103),(225,173),(180,44),(191,171),(197,183),(217,77),(132,166),(218,216),(176,18),(202,200),(93,204),(13,174),(147,215),(155,109),(216,192),(120,108),(15,155),(94,51),(60,155),(162,59),(63,156),(181,58),(37,151),(157,104),(241,114),(194,72),(60,75),(66,67),(71,197),(158,56),(98,201),(174,113),(43,161),(144,153),(29,152),(128,85),(130,92),(176,127),(222,127),(178,34),(84,193),(102,147),(241,55),(47,157),(94,141),(162,107),(217,122),(200,182),(98,162),(81,161),(113,95),
solution=
0:(141,92),(165,38),(243,88),(239,191),(107,155),(71,199),(231,204),(129,111),(72,43),(241,25),(70,47),(108,164),(113,81),(71,96),(38,74),(169,86),(148,45),(243,85),(183,168),(161,150),(112,232),(184,126),(158,103),(140,162),(176,160),(140,91),(187,75),(216,183),(191,171),(96,104),(108,170),(148,156),(153,152),(133,158),(187,130),(195,56),(41,147),(161,137),(126,220),(87,167),(226,72),(99,218),(69,230),(61,39),(130,105),(165,181),(116,216),(67,139),(147,141),(185,93),(244,6),(98,166),(237,15),(210,84),(30,151),(168,138),(123,110),(214,132),(159,136),(146,214),(173,34),(92,147),(209,58),(238,122),(6,200),(67,184),(245,39),(152,92),(60,170),(237,192),(161,140),(201,39),(81,142),(76,91),(66,49),(54,172),(183,33),(20,153),(157,143),(99,113),(156,99),(31,165),(119,104),(123,152),(113,82),(14,75),(242,1),(124,167),(99,203),(168,53),(149,141),(163,129),(131,228),(70,52),(233,61),(71,148),(189,167),(59,60),(166,31),(70,181),(230,100),(243,198),(178,28),(194,76),(78,44),(184,35),(198,186),(186,178),(235,93),(178,52),(159,85),(184,175),(47,55),(122,219),(193,172),(227,215),(38,69),(177,156),(63,138),(74,46),(94,218),(46,155),(126,84),(125,232),(180,158),(6,201),(187,129),(107,51),(161,86),(247,138),(78,190),(133,101),(59,49),(48,53),(150,101),(187,34),(112,39),(181,127),(85,148),(51,80),(219,78),(153,101),(176,103),(96,86),(17,169),(234,7),(157,95),(237,87),(166,72),(233,122),(122,172),(135,170),(89,205),(204,42),(183,39),(154,222),(130,221),(128,96),(130,109),(106,104),(64,52),(58,53),(141,215),(215,34),(62,59),(100,90),(201,158),(92,182),(46,66),(140,165),(197,34),(202,54),(156,34),(211,202),(46,74),(205,62),(58,65),(99,91),(126,85),(19,144),(208,72),(248,41),(158,90),(146,163),(16,156),(91,178),(121,217),(234,201),(182,70),(173,80),(130,148),(112,161),(231,37),(216,77),(71,155),(237,22),(174,83),(188,33),(12,191),(73,146),(128,46),(158,28),(109,97),(132,175),(165,101),(166,111),(136,97),(246,9),(91,91),(79,33),
1:(141,93),(165,39),(242,88),(239,190),(107,154),(71,198),(231,203),(129,110),(71,43),(241,26),(71,47),(108,163),(114,81),(72,96),(39,74),(169,87),(149,45),(242,85),(182,168),(162,150),(112,231),(183,126),(159,103),(139,162),(175,160),(140,92),(187,74),(215,183),(191,170),(97,104),(107,170),(149,156),(154,152),(133,159),(186,130),(195,55),(41,148),(160,137),(126,219),(87,166),(227,72),(98,218),(69,229),(61,40),(131,105),(164,181),(115,216),(68,139),(147,142),(184,93),(243,6),(98,165),(237,16),(209,84),(30,152),(167,138),(124,110),(215,132),(159,135),(145,214),(172,34),(92,148),(208,58),(237,122),(7,200),(68,184),(245,40),(152,91),(61,170),(237,191),(161,139),(201,38),(81,143),(77,91),(66,50),(55,172),(183,34),(20,154),(157,144),(99,112),(157,99),(31,166),(120,104),(124,152),(114,82),(15,75),(241,1),(124,166),(98,203),(168,54),(150,141),(163,130),(131,227),(71,52),(233,62),(72,148),(189,166),(60,60),(166,32),(71,181),(230,99),(243,197),(177,28),(193,76),(77,44),(183,35),(198,185),(185,178),(235,92),(178,53),(159,84),(184,174),(48,55),(122,218),(192,172),(227,214),(39,69),(177,155),(64,138),(75,46),(93,218),(47,155),(127,84),(125,231),(179,158),(7,201),(186,129),(108,51),(162,86),(247,137),(78,189),(134,101),(59,50),(49,53),(149,101),(188,34),(113,39),(181,128),(84,148),(52,80),(218,78),(154,101),(176,104),(96,87),(18,169),(234,8),(157,96),(237,86),(166,71),(232,122),(122,171),(136,170),(89,204),(204,43),(184,39),(153,222),(129,221),(129,96),(129,109),(107,104),(65,52),(58,52),(140,215),(214,34),(63,59),(101,90),(201,157),(92,181),(46,67),(140,166),(196,34),(202,55),(157,34),(212,202),(47,74),(204,62),(58,64),(100,91),(126,86),(20,144),(208,71),(248,42),(157,90),(146,162),(16,155),(91,177),(121,216),(234,200),(182,69),(173,81),(131,148),(111,161),(231,38),(216,78),(71,154),(237,23),(174,84),(187,33),(13,191),(74,146),(128,47),(158,29),(109,98),(132,174),(165,102),(166,110),(137,97),(245,9),(92,91),(78,33),
2:(142,93),(165,40),(241,88),(238,190),(107,153),(72,198),(231,202),(130,110),(71,44),(240,26),(72,47),(108,162),(115,81),(73,96),(39,75),(169,88),(149,46),(241,85),(182,169),(163,150),(111,231),(183,125),(159,102),(138,162),(175,159),(140,93),(186,74),(214,183),(191,169),(97,105),(107,171),(150,156),(155,152),(132,159),(185,130),(196,55),(42,148),(160,136),(126,218),(87,165),(227,71),(98,217),(69,228),(62,40),(132,105),(164,180),(115,215),(69,139),(147,143),(184,92),(243,7),(98,164),(237,17),(208,84),(31,152),(166,138),(124,109),(215,131),(159,134),(144,214),(172,33),(93,148),(208,59),(237,121),(8,200),(69,184),(244,40),(153,91),(61,169),(237,190),(162,139),(201,37),(82,143),(78,91),(66,51),(56,172),(182,34),(21,154),(157,145),(100,112),(158,99),(32,166),(120,105),(125,152),(115,82),(16,75),(241,2),(124,165),(97,203),(167,54),(150,140),(163,131),(131,226),(71,51),(232,62),(73,148),(189,165),(60,61),(167,32),(71,180),(230,98),(243,196),(177,29),(193,77),(76,44),(182,35),(198,184),(184,178),(234,92),(177,53),(160,84),(183,174),(49,55),(121,218),(192,171),(226,214),(40,69),(177,154),(65,138),(75,47),(93,217),(48,155),(127,85),(124,231),(178,158),(8,201),(185,129),(109,51),(163,86),(247,136),(79,189),(134,102),(59,51),(50,53),(149,102),(189,34),(113,40),(182,128),(84,149),(52,79),(217,78),(155,101),(175,104),(97,87),(18,170),(234,9),(157,97),(237,85),(167,71),(232,121),(122,170),(136,169),(88,204),(203,43),(184,40),(152,222),(128,221),(130,96),(129,108),(108,104),(66,52),(59,52),(140,214),(213,34),(64,59),(101,91),(200,157),(93,181),(47,67),(139,166),(196,35),(201,55),(158,34),(212,201),(47,75),(204,63),(59,64),(100,92),(126,87),(21,144),(208,70),(248,43),(157,91),(146,161),(17,155),(91,176),(120,216),(234,199),(181,69),(172,81),(131,149),(110,161),(232,38),(215,78),(71,153),(237,24),(175,84),(186,33),(13,190),(75,146),(129,47),(158,30),(110,98),(132,173),(164,102),(166,109),(137,98),(245,10),(93,91),(78,34),
3:(143,93),(166,40),(241,89),(238,189),(108,153),(73,198),(231,201),(131,110),(71,45),(240,27),(73,47),(109,162),(116,81),(73,95),(39,76),(169,89),(149,47),(241,86),(181,169),(164,150),(110,231),(182,125),(160,102),(138,163),(175,158),(141,93),(185,74),(213,183),(190,169),(97,106),(106,171),(150,157),(155,151),(131,159),(184,130),(197,55),(42,149),(159,136),(125,218),(87,164),(228,71),(98,216),(69,227),(63,40),(132,106),(164,179),(115,214),(70,139),(147,144),(184,91),(242,7),(99,164),(237,18),(207,84),(31,153),(166,137),(125,109),(216,131),(159,133),(143,214),(172,32),(93,149),(208,60),(237,120),(9,200),(69,183),(243,40),(154,91),(62,169),(237,189),(162,138),(202,37),(82,144),(79,91),(67,51),(56,171),(181,34),(21,155),(157,146),(101,112),(158,98),(33,166),(121,105),(126,152),(115,83),(17,75),(240,2),(123,165),(97,202),(166,54),(151,140),(162,131),(131,225),(72,51),(231,62),(74,148),(188,165),(60,62),(167,33),(72,180),(229,98),(243,195),(176,29),(192,77),(76,45),(181,35),(197,184),(183,178),(234,91),(176,53),(160,83),(183,173),(50,55),(120,218),(191,171),(225,214),(41,69),(177,153),(65,139),(76,47),(93,216),(48,156),(128,85),(124,230),(178,159),(9,201),(184,129),(110,51),(164,86),(247,135),(80,189),(134,103),(59,52),(50,54),(149,103),(190,34),(113,41),(183,128),(83,149),(52,78),(216,78),(155,100),(174,104),(97,88),(19,170),(234,10),(157,98),(236,85),(167,70),(232,120),(122,169),(136,168),(87,204),(202,43),(185,40),(151,222),(128,220),(130,97),(129,107),(108,103),(67,52),(60,52),(139,214),(213,35),(64,58),(102,91),(199,157),(93,180),(47,68),(139,167),(195,35),(201,56),(158,35),(213,201),(47,76),(203,63),(60,64),(101,92),(127,87),(21,145),(208,69),(247,43),(157,92),(147,161),(17,154),(91,175),(120,215),(234,198),(180,69),(172,82),(132,149),(109,161),(232,39),(214,78),(72,153),(237,25),(176,84),(186,34),(13,189),(76,146),(130,47),(159,30),(111,98),(132,172),(164,103),(167,109),(138,98),(245,11),(93,92),(78,35),
4:(144,93),(167,40),(240,89),(238,188),(109,153),(74,198),(231,200),(131,109),(71,46),(240,28),(74,47),(110,162),(117,81),(73,94),(39,77),(169,90),(149,48),(240,86),(180,169),(164,149),(110,230),(182,124),(160,101),(137,163),(175,157),(142,93),(184,74),(213,182),(190,168),(98,106),(105,171),(151,157),(155,150),(130,159),(183,130),(198,55),(43,149),(159,135),(124,218),(88,164),(229,71),(97,216),(69,226),(63,41),(132,107),(163,179),(114,214),(71,139),(147,145),(183,91),(242,8),(100,164),(236,18),(207,85),(32,153),(165,137),(126,109),(216,130),(159,132),(142,214),(172,31),(93,150),(207,60),(236,120),(10,200),(70,183),(243,41),(155,91),(63,169),(237,188),(163,138),(203,37),(83,144),(80,91),(68,51),(56,170),(180,34),(21,156),(156,146),(101,111),(159,98),(33,167),(121,106),(127,152),(115,84),(18,75),(239,2),(122,165),(97,201),(166,55),(152,140),(161,131),(130,225),(72,50),(231,63),(75,148),(187,165),(61,62),(168,33),(72,179),(228,98),(243,194),(175,29),(192,78),(75,45),(180,35),(197,183),(183,177),(234,90),(175,53),(161,83),(182,173),(51,55),(119,218),(190,171),(225,213),(42,69),(176,153),(65,140),(77,47),(92,216),(48,157),(128,86),(124,229),(177,159),(10,201),(183,129),(111,51),(165,86),(247,134),(81,189),(135,103),(59,53),(51,54),(149,104),(191,34),(113,42),(184,128),(82,149),(52,77),(216,79),(155,99),(174,105),(97,89),(19,171),(234,11),(157,99),(235,85),(167,69),(232,119),(123,169),(136,167),(86,204),(201,43),(185,41),(150,222),(127,220),(131,97),(128,107),(109,103),(68,52),(61,52),(138,214),(212,35),(65,58),(103,91),(198,157),(94,180),(47,69),(138,167),(195,36),(201,57),(159,35),(214,201),(48,76),(202,63),(61,64),(101,93),(127,88),(22,145),(207,69),(246,43),(157,93),(147,160),(18,154),(91,174),(119,215),(234,197),(180,68),(172,83),(133,149),(108,161),(233,39),(213,78),(73,153),(237,26),(176,85),(185,34),(13,188),(77,146),(131,47),(160,30),(112,98),(131,172),(163,103),(167,108),(138,99),(245,12),(93,93),(77,35),
5:(145,93),(168,40),(240,90),(237,188),(110,153),(75,198),(230,200),(131,108),(71,47),(240,29),(75,47),(111,162),(118,81),(74,94),(40,77),(169,91),(150,48),(239,86),(179,169),(164,148),(109,230),(181,124),(160,100),(137,164),(174,157),(142,94),(184,73),(212,182),(190,167),(99,106),(104,171),(151,158),(156,150),(129,159),(182,130),(199,55),(44,149),(159,134),(123,218),(89,164),(229,70),(97,215),(69,225),(64,41),(132,108),(162,179),(114,213),(72,139),(147,146),(182,91),(241,8),(100,163),(235,18),(207,86),(33,153),(165,136),(127,109),(216,129),(160,132),(141,214),(172,30),(94,150),(206,60),(235,120),(11,200),(71,183),(242,41),(156,91),(64,169),(236,188),(163,137),(204,37),(84,144),(80,92),(69,51),(57,170),(180,35),(21,157),(155,146),(101,110),(159,97),(33,168),(122,106),(128,152),(116,84),(19,75),(238,2),(121,165),(97,200),(166,56),(153,140),(161,132),(130,224),(73,50),(231,64),(76,148),(186,165),(61,63),(168,34),(72,178),(228,97),(242,194),(174,29),(191,78),(74,45),(179,35),(197,182),(182,177),(234,89),(174,53),(161,82),(181,173),(51,56),(118,218),(190,170),(225,212),(43,69),(175,153),(66,140),(78,47),(91,216),(49,157),(128,87),(124,228),(177,160),(11,201),(182,129),(112,51),(165,87),(247,133),(81,188),(135,104),(58,53),(52,54),(149,105),(192,34),(114,42),(185,128),(82,150),(53,77),(215,79),(156,99),(174,106),(98,89),(19,172),(234,12),(158,99),(235,84),(168,69),(231,119),(124,169),(136,166),(85,204),(200,43),(185,42),(150,221),(126,220),(131,98),(128,106),(110,103),(68,53),(62,52),(137,214),(212,36),(65,57),(103,92),(198,158),(95,180),(47,70),(138,168),(194,36),(201,58),(160,35),(215,201),(49,76),(202,64),(62,64),(101,94),(128,88),(22,146),(207,68),(246,44),(157,94),(148,160),(18,153),(92,174),(118,215),(233,197),(179,68),(171,83),(134,149),(107,161),(233,40),(212,78),(74,153),(237,27),(176,86),(185,35),(14,188),(78,146),(132,47),(160,31),(113,98),(130,172),(163,104),(167,107),(138,100),(244,12),(94,93),(76,35),
6:(145,92),(169,40),(240,91),(236,188),(111,153),(75,197),(230,199),(132,108),(71,48),(239,29),(76,47),(111,161),(118,82),(74,93),(40,78),(169,92),(150,49),(238,86),(178,169),(164,147),(109,229),(181,123),(160,99),(136,164),(173,157),(142,95),(184,72),(211,182),(190,166),(99,107),(103,171),(152,158),(156,149),(129,160),(181,130),(200,55),(44,150),(159,133),(123,217),(89,163),(230,70),(97,214),(69,224),(65,41),(133,108),(162,178),(113,213),(72,140),(147,147),(182,90),(241,9),(100,162),(235,19),(206,86),(34,153),(165,135),(128,109),(217,129),(160,131),(140,214),(171,30),(95,150),(206,61),(235,119),(12,200),(72,183),(242,42),(157,91),(64,168),(235,188),(164,137),(204,36),(84,145),(81,92),(70,51),(58,170),(180,36),(22,157),(155,147),(101,109),(160,97),(34,168),(123,106),(128,151),(117,84),(20,75),(238,3),(120,165),(96,200),(165,56),(153,139),(161,133),(129,224),(73,49),(231,65),(77,148),(186,164),(61,64),(169,34),(73,178),(228,96),(242,193),(173,29),(190,78),(73,45),(179,34),(197,181),(181,177),(233,89),(174,54),(161,81),(180,173),(52,56),(117,218),(189,170),(224,212),(43,70),(174,153),(67,140),(79,47),(91,215),(50,157),(129,87),(123,228),(177,161),(12,201),(181,129),(112,50),(165,88),(247,132),(81,187),(135,105),(58,54),(52,55),(148,105),(193,34),(114,43),(185,129),(81,150),(53,76),(215,80),(156,98),(173,106),(99,89),(20,172),(234,13),(158,100),(234,84),(169,69),(231,118),(124,168),(136,165),(84,204),(199,43),(185,43),(149,221),(126,219),(131,99),(128,105),(111,103),(69,53),(63,52),(136,214),(211,36),(65,56),(103,93),(198,159),(95,179),(47,71),(137,168),(193,36),(200,58),(160,36),(216,201),(49,77),(202,65),(63,64),(102,94),(128,89),(23,146),(206,68),(246,45),(157,95),(149,160),(19,153),(93,174),(118,214),(233,196),(178,68),(171,84),(135,149),(106,161),(233,41),(211,78),(75,153),(236,27),(176,87),(185,36),(15,188),(79,146),(133,47),(161,31),(114,98),(130,171),(163,105),(167,106),(138,101),(244,13),(94,94),(76,36),
