instance=temp_instance.txt
agents=150
map_file=den520d.map
solver=PIBT
solved=1
soc=29081
lb_soc=27590
makespan=425
lb_makespan=425
comp_time=139
preprocessing_comp_time=97
starts=(131,49),(102,143),(186,53),(122,156),(152,141),(114,230),(76,201),(96,170),(89,199),(83,167),(71,61),(12,142),(107,42),(151,114),(130,105),(158,29),(66,75),(140,205),(9,140),(51,132),(139,232),(236,76),(223,79),(129,61),(226,222),(217,126),(93,156),(211,51),(99,184),(173,115),(186,90),(149,30),(86,108),(20,213),(27,169),(60,62),(226,80),(67,51),(220,203),(238,82),(165,170),(98,204),(107,219),(55,88),(196,155),(142,215),(161,126),(218,198),(107,84),(104,219),(194,63),(86,98),(11,156),(150,186),(162,138),(155,172),(86,106),(190,169),(189,54),(166,182),(235,118),(130,38),(220,56),(157,218),(163,50),(81,93),(40,65),(147,37),(124,42),(79,199),(92,138),(244,116),(251,141),(163,55),(57,92),(238,106),(184,153),(123,155),(119,107),(64,43),(60,168),(142,201),(73,89),(160,126),(171,138),(236,11),(38,79),(155,113),(82,172),(242,55),(78,168),(122,81),(157,233),(247,196),(59,155),(208,77),(170,52),(194,73),(128,108),(200,33),(88,171),(48,134),(44,148),(86,150),(178,17),(111,167),(130,109),(199,63),(241,211),(175,114),(160,30),(53,78),(182,34),(198,33),(172,134),(132,164),(120,117),(70,68),(7,211),(252,139),(242,108),(21,147),(252,141),(107,226),(161,110),(103,213),(86,104),(230,70),(39,174),(47,77),(174,69),(67,92),(230,220),(168,137),(95,160),(62,88),(116,158),(83,230),(245,197),(180,167),(22,151),(136,2),(77,142),(241,4),(101,165),(41,85),(147,158),(72,231),(57,147),(199,53),
goals=(87,221),(89,84),(96,43),(234,99),(106,113),(60,58),(32,75),(81,227),(67,84),(158,212),(184,164),(212,82),(178,146),(69,143),(61,142),(36,163),(240,102),(234,93),(49,53),(227,80),(164,136),(94,98),(145,94),(81,139),(247,196),(46,58),(74,81),(167,31),(246,56),(241,190),(233,129),(126,83),(177,99),(175,65),(164,24),(170,168),(98,217),(185,94),(161,124),(227,57),(183,48),(161,83),(166,71),(160,33),(13,176),(235,99),(241,91),(191,69),(174,99),(88,106),(158,83),(211,67),(172,137),(232,81),(205,64),(119,98),(82,172),(123,110),(140,205),(63,229),(94,196),(218,36),(124,229),(75,197),(77,88),(179,124),(214,83),(149,218),(113,171),(126,171),(209,57),(228,177),(222,191),(60,175),(178,22),(211,208),(245,194),(92,56),(88,175),(151,90),(200,76),(97,155),(222,186),(165,107),(242,74),(82,158),(190,152),(143,101),(142,213),(238,217),(168,178),(217,41),(126,38),(189,71),(160,111),(228,189),(160,171),(198,65),(11,204),(173,117),(132,154),(56,167),(217,196),(99,153),(77,205),(74,216),(218,202),(202,193),(178,71),(84,47),(78,101),(146,41),(236,92),(142,112),(109,232),(155,142),(119,49),(215,87),(153,118),(235,73),(17,165),(21,73),(153,219),(95,214),(37,159),(68,51),(111,35),(131,156),(103,104),(177,124),(101,92),(158,48),(100,154),(104,168),(42,63),(39,147),(122,162),(141,169),(218,182),(242,202),(63,86),(247,58),(63,38),(16,204),(71,51),(179,102),(176,178),(122,157),(180,91),(191,59),
solution=
0:(131,49),(102,143),(186,53),(122,156),(152,141),(114,230),(76,201),(96,170),(89,199),(83,167),(71,61),(12,142),(107,42),(151,114),(130,105),(158,29),(66,75),(140,205),(9,140),(51,132),(139,232),(236,76),(223,79),(129,61),(226,222),(217,126),(93,156),(211,51),(99,184),(173,115),(186,90),(149,30),(86,108),(20,213),(27,169),(60,62),(226,80),(67,51),(220,203),(238,82),(165,170),(98,204),(107,219),(55,88),(196,155),(142,215),(161,126),(218,198),(107,84),(104,219),(194,63),(86,98),(11,156),(150,186),(162,138),(155,172),(86,106),(190,169),(189,54),(166,182),(235,118),(130,38),(220,56),(157,218),(163,50),(81,93),(40,65),(147,37),(124,42),(79,199),(92,138),(244,116),(251,141),(163,55),(57,92),(238,106),(184,153),(123,155),(119,107),(64,43),(60,168),(142,201),(73,89),(160,126),(171,138),(236,11),(38,79),(155,113),(82,172),(242,55),(78,168),(122,81),(157,233),(247,196),(59,155),(208,77),(170,52),(194,73),(128,108),(200,33),(88,171),(48,134),(44,148),(86,150),(178,17),(111,167),(130,109),(199,63),(241,211),(175,114),(160,30),(53,78),(182,34),(198,33),(172,134),(132,164),(120,117),(70,68),(7,211),(252,139),(242,108),(21,147),(252,141),(107,226),(161,110),(103,213),(86,104),(230,70),(39,174),(47,77),(174,69),(67,92),(230,220),(168,137),(95,160),(62,88),(116,158),(83,230),(245,197),(180,167),(22,151),(136,2),(77,142),(241,4),(101,165),(41,85),(147,158),(72,231),(57,147),(199,53),
1:(131,48),(102,144),(185,53),(123,156),(152,140),(114,229),(77,201),(95,170),(90,199),(83,168),(71,62),(13,142),(107,43),(152,114),(131,105),(159,29),(67,75),(139,205),(10,140),(52,132),(139,231),(235,76),(223,80),(128,61),(227,222),(217,125),(94,156),(211,52),(99,183),(174,115),(186,89),(150,30),(86,107),(20,212),(27,168),(61,62),(226,81),(67,52),(220,202),(237,82),(166,170),(97,204),(106,219),(55,89),(195,155),(142,214),(161,125),(217,198),(107,85),(104,218),(194,64),(86,97),(11,155),(150,185),(162,137),(156,172),(87,106),(190,168),(188,54),(165,182),(234,118),(130,39),(220,57),(157,217),(164,50),(81,94),(41,65),(148,37),(125,42),(79,198),(93,138),(244,115),(251,140),(163,56),(58,92),(238,105),(184,154),(123,154),(120,107),(64,44),(61,168),(142,202),(74,89),(160,125),(172,138),(236,12),(39,79),(155,112),(82,173),(241,55),(79,168),(122,82),(156,233),(246,196),(60,155),(207,77),(169,52),(195,73),(129,108),(200,34),(88,170),(49,134),(44,149),(86,151),(178,18),(110,167),(131,109),(199,64),(241,210),(174,114),(161,30),(54,78),(183,34),(197,33),(172,135),(133,164),(120,116),(71,68),(7,210),(252,138),(241,108),(21,148),(252,140),(106,226),(161,111),(102,213),(86,103),(230,71),(40,174),(47,78),(174,70),(67,91),(229,220),(168,138),(95,159),(63,88),(117,158),(83,229),(245,196),(180,168),(22,152),(136,3),(77,143),(240,4),(102,165),(42,85),(147,159),(73,231),(58,147),(199,54),
2:(132,48),(102,145),(185,54),(124,156),(153,140),(114,228),(78,201),(94,170),(91,199),(83,169),(71,63),(14,142),(107,44),(153,114),(131,106),(159,30),(67,76),(139,206),(11,140),(53,132),(139,230),(235,77),(223,81),(128,60),(228,222),(217,124),(95,156),(211,53),(98,183),(175,115),(186,88),(151,30),(86,106),(19,212),(28,168),(61,63),(225,81),(67,53),(219,202),(236,82),(166,169),(97,203),(106,218),(55,90),(195,156),(141,214),(162,125),(216,198),(108,85),(103,218),(193,64),(87,97),(11,154),(150,184),(162,136),(157,172),(87,107),(189,168),(187,54),(165,181),(234,117),(131,39),(219,57),(156,217),(164,51),(82,94),(41,66),(148,38),(125,43),(80,198),(93,139),(244,114),(251,139),(164,56),(59,92),(237,105),(185,154),(123,153),(120,108),(64,45),(62,168),(141,202),(75,89),(160,124),(173,138),(235,12),(40,79),(154,112),(83,173),(240,55),(79,169),(122,83),(155,233),(246,195),(61,155),(206,77),(168,52),(195,72),(130,108),(200,35),(89,170),(50,134),(44,150),(87,151),(178,19),(110,168),(131,108),(198,64),(240,210),(174,113),(162,30),(55,78),(183,35),(196,33),(171,135),(133,163),(120,115),(71,69),(8,210),(252,137),(240,108),(22,148),(252,139),(105,226),(160,111),(102,212),(85,103),(230,72),(41,174),(48,78),(174,71),(68,91),(228,220),(167,138),(95,158),(64,88),(118,158),(83,228),(245,195),(181,168),(23,152),(137,3),(77,144),(240,5),(103,165),(43,85),(147,160),(74,231),(59,147),(199,55),
3:(132,47),(103,145),(185,55),(124,155),(154,140),(114,227),(78,200),(94,171),(91,198),(84,169),(71,64),(15,142),(107,45),(153,115),(132,106),(159,31),(68,76),(139,207),(12,140),(53,133),(138,230),(234,77),(222,81),(128,59),(228,221),(217,123),(96,156),(210,53),(97,183),(176,115),(187,88),(152,30),(87,106),(19,211),(29,168),(61,64),(224,81),(68,53),(218,202),(235,82),(167,169),(97,202),(105,218),(56,90),(194,156),(140,214),(162,124),(216,197),(109,85),(103,217),(192,64),(88,97),(12,154),(151,184),(162,135),(158,172),(88,107),(189,167),(186,54),(165,180),(233,117),(132,39),(218,57),(155,217),(164,52),(82,95),(42,66),(149,38),(125,44),(81,198),(94,139),(243,114),(250,139),(165,56),(60,92),(237,104),(186,154),(124,153),(121,108),(65,45),(63,168),(140,202),(76,89),(161,124),(173,137),(235,13),(40,80),(153,112),(83,174),(239,55),(79,170),(122,84),(154,233),(246,194),(62,155),(206,78),(167,52),(196,72),(131,108),(199,35),(90,170),(50,135),(45,150),(87,152),(179,19),(110,169),(132,108),(198,65),(239,210),(174,112),(162,31),(55,77),(184,35),(196,34),(170,135),(133,162),(121,115),(71,70),(9,210),(252,136),(239,108),(23,148),(252,138),(104,226),(159,111),(102,211),(84,103),(230,73),(42,174),(49,78),(173,71),(68,90),(227,220),(167,139),(95,157),(65,88),(118,159),(83,227),(244,195),(182,168),(24,152),(137,4),(77,145),(240,6),(104,165),(44,85),(148,160),(75,231),(59,148),(199,56),
4:(133,47),(103,146),(185,56),(125,155),(155,140),(114,226),(79,200),(94,172),(91,197),(85,169),(71,65),(16,142),(108,45),(154,115),(132,107),(160,31),(69,76),(139,208),(13,140),(54,133),(138,229),(234,78),(222,82),(128,58),(229,221),(217,122),(96,155),(209,53),(97,182),(176,116),(187,87),(153,30),(88,106),(18,211),(30,168),(62,64),(224,82),(69,53),(218,201),(234,82),(167,168),(97,201),(104,218),(57,90),(194,157),(139,214),(162,123),(215,197),(109,86),(103,216),(192,65),(89,97),(13,154),(152,184),(162,134),(159,172),(88,108),(189,166),(185,54),(165,179),(233,116),(133,39),(218,58),(154,217),(165,52),(83,95),(42,67),(149,39),(125,45),(81,197),(95,139),(243,113),(250,138),(165,57),(61,92),(237,103),(186,155),(124,152),(122,108),(65,46),(64,168),(139,202),(77,89),(161,123),(174,137),(234,13),(41,80),(153,111),(84,174),(239,56),(79,171),(123,84),(154,232),(246,193),(62,154),(206,79),(167,53),(197,72),(132,108),(199,36),(91,170),(50,136),(46,150),(88,152),(179,20),(109,169),(133,108),(197,65),(239,209),(174,111),(163,31),(56,77),(184,36),(196,35),(170,136),(133,161),(121,114),(71,71),(9,209),(251,136),(238,108),(24,148),(251,138),(103,226),(159,112),(101,211),(83,103),(230,74),(43,174),(50,78),(173,72),(69,90),(227,219),(167,140),(96,157),(66,88),(119,159),(83,226),(243,195),(182,169),(25,152),(137,5),(77,146),(240,7),(104,164),(44,86),(148,161),(75,230),(60,148),(199,57),
5:(134,47),(103,147),(184,56),(126,155),(155,139),(113,226),(80,200),(94,173),(91,196),(85,170),(71,66),(17,142),(108,46),(154,116),(133,107),(160,32),(70,76),(139,209),(13,141),(54,134),(137,229),(233,78),(222,83),(128,57),(229,220),(217,121),(97,155),(208,53),(97,181),(177,116),(187,86),(154,30),(89,106),(18,210),(30,167),(62,65),(224,83),(70,53),(217,201),(234,81),(167,167),(97,200),(103,218),(58,90),(193,157),(138,214),(162,122),(214,197),(110,86),(102,216),(192,66),(90,97),(14,154),(152,183),(163,134),(159,171),(89,108),(189,165),(185,55),(165,178),(233,115),(133,40),(218,59),(154,216),(165,53),(83,96),(43,67),(150,39),(126,45),(82,197),(95,140),(243,112),(249,138),(165,58),(62,92),(236,103),(187,155),(125,152),(123,108),(65,47),(64,167),(139,203),(77,90),(161,122),(175,137),(234,14),(42,80),(153,110),(84,175),(239,57),(80,171),(124,84),(154,231),(246,192),(62,153),(205,79),(167,54),(198,72),(133,108),(199,37),(92,170),(50,137),(47,150),(89,152),(180,20),(108,169),(134,108),(197,66),(239,208),(173,111),(164,31),(57,77),(184,37),(195,35),(170,137),(134,161),(121,113),(71,72),(10,209),(250,136),(237,108),(24,149),(251,137),(102,226),(159,113),(101,210),(82,103),(229,74),(43,173),(51,78),(173,73),(70,90),(226,219),(166,140),(96,156),(67,88),(120,159),(84,226),(243,194),(183,169),(26,152),(137,6),(77,147),(239,7),(105,164),(45,86),(148,162),(76,230),(60,149),(199,58),
6:(135,47),(103,148),(183,56),(126,154),(156,139),(113,225),(80,199),(94,174),(92,196),(86,170),(71,67),(18,142),(109,46),(154,117),(134,107),(161,32),(71,76),(139,210),(13,142),(55,134),(137,228),(233,79),(221,83),(128,56),(229,219),(217,120),(97,154),(207,53),(97,180),(177,117),(188,86),(155,30),(90,106),(18,209),(31,167),(62,66),(224,84),(70,54),(217,200),(233,81),(167,166),(97,199),(103,217),(58,91),(193,158),(137,214),(163,122),(213,197),(111,86),(102,215),(192,67),(91,97),(15,154),(152,182),(163,133),(159,170),(90,108),(188,165),(185,56),(164,178),(233,114),(133,41),(218,60),(153,216),(165,54),(84,96),(44,67),(150,40),(126,46),(82,196),(96,140),(243,111),(249,137),(165,59),(63,92),(235,103),(187,156),(126,152),(124,108),(66,47),(64,166),(139,204),(77,91),(161,121),(175,136),(234,15),(43,80),(153,109),(85,175),(239,58),(80,172),(125,84),(153,231),(245,192),(63,153),(205,80),(167,55),(198,71),(134,108),(199,38),(92,169),(51,137),(48,150),(90,152),(180,21),(107,169),(135,108),(197,67),(239,207),(173,110),(165,31),(57,76),(184,38),(194,35),(170,138),(135,161),(122,113),(71,73),(10,208),(250,135),(237,107),(25,149),(251,136),(101,226),(159,114),(100,210),(81,103),(228,74),(44,173),(51,79),(173,74),(70,89),(226,218),(165,140),(97,156),(68,88),(120,160),(85,226),(243,193),(183,170),(27,152),(138,6),(77,148),(239,8),(105,163),(46,86),(149,162),(76,229),(61,149),(199,59),
