instance=temp_instance.txt
agents=170
map_file=den520d.map
solver=PIBT
solved=1
soc=33358
lb_soc=31450
makespan=404
lb_makespan=404
comp_time=152
preprocessing_comp_time=105
starts=(139,97),(87,229),(47,162),(140,18),(189,37),(159,48),(220,61),(182,160),(182,84),(181,28),(42,141),(167,165),(243,96),(249,139),(199,34),(78,152),(140,220),(207,67),(70,85),(94,209),(73,91),(186,72),(218,70),(244,91),(83,52),(88,83),(144,112),(176,105),(83,84),(22,162),(227,223),(114,111),(194,75),(121,50),(122,40),(116,153),(85,196),(161,108),(143,167),(72,145),(116,168),(40,182),(56,83),(168,113),(167,98),(75,147),(139,204),(223,215),(23,167),(172,97),(146,164),(245,11),(60,94),(243,4),(197,75),(34,163),(243,13),(210,38),(171,33),(124,87),(121,171),(148,93),(174,138),(184,52),(201,35),(97,144),(206,204),(195,157),(129,14),(214,90),(29,154),(175,90),(225,175),(244,26),(145,28),(239,191),(193,175),(145,155),(75,42),(80,59),(69,186),(208,37),(249,130),(180,157),(41,167),(160,89),(177,111),(17,153),(79,164),(141,47),(136,150),(115,33),(245,8),(77,140),(58,55),(81,197),(161,78),(196,60),(99,49),(221,182),(55,152),(148,44),(115,40),(13,138),(201,181),(12,194),(90,215),(75,145),(81,180),(241,1),(95,156),(48,53),(69,198),(64,82),(113,48),(91,34),(236,53),(204,44),(240,66),(114,116),(71,63),(241,78),(68,190),(242,49),(58,142),(37,150),(101,153),(236,185),(183,44),(190,71),(76,156),(7,157),(180,155),(193,158),(66,141),(207,180),(240,14),(87,58),(160,21),(8,164),(133,98),(211,71),(9,72),(233,55),(118,111),(198,81),(90,192),(109,42),(62,38),(248,8),(81,61),(162,121),(97,35),(96,50),(244,106),(13,180),(167,41),(126,44),(10,214),(189,52),(240,48),(248,193),(159,126),(180,161),(183,51),(172,174),(129,22),(219,222),(240,81),(24,152),
goals=(84,229),(216,105),(67,67),(68,90),(91,143),(70,151),(68,26),(87,177),(60,158),(240,98),(235,184),(219,189),(42,167),(233,189),(184,71),(133,44),(252,44),(128,103),(25,143),(134,38),(72,47),(134,108),(211,178),(66,159),(149,177),(185,72),(60,139),(87,84),(159,118),(124,156),(144,210),(230,73),(97,44),(165,148),(173,60),(159,110),(212,33),(198,75),(105,218),(133,156),(242,75),(153,211),(233,73),(57,39),(19,185),(99,96),(154,117),(118,107),(134,227),(160,124),(67,64),(125,156),(167,126),(180,54),(129,218),(236,81),(221,36),(222,82),(239,118),(190,157),(238,4),(174,56),(179,146),(100,212),(96,57),(210,202),(163,104),(215,32),(236,46),(126,224),(204,39),(217,70),(158,148),(183,172),(147,222),(100,155),(145,176),(174,29),(59,170),(136,169),(166,64),(161,74),(170,177),(159,158),(80,166),(33,177),(195,72),(30,162),(238,74),(83,203),(186,179),(65,147),(15,153),(81,45),(89,158),(177,116),(189,79),(136,48),(162,179),(93,160),(215,200),(118,110),(175,146),(53,89),(211,177),(97,138),(171,131),(245,14),(224,117),(29,183),(184,139),(128,169),(113,158),(39,142),(16,72),(215,106),(87,101),(141,224),(146,92),(123,56),(193,62),(155,49),(240,106),(154,223),(20,171),(79,135),(65,237),(176,179),(179,90),(236,215),(221,56),(81,191),(92,45),(112,213),(73,218),(81,227),(162,144),(141,40),(29,187),(248,14),(145,154),(173,109),(251,141),(179,33),(105,143),(238,24),(116,48),(229,113),(168,147),(140,16),(15,181),(223,113),(15,193),(80,163),(221,129),(100,234),(97,143),(64,150),(47,71),(61,49),(226,80),(231,95),(148,41),(135,175),(7,201),(96,39),(195,157),(252,127),(76,141),(238,34),
solution=
0:(139,97),(87,229),(47,162),(140,18),(189,37),(159,48),(220,61),(182,160),(182,84),(181,28),(42,141),(167,165),(243,96),(249,139),(199,34),(78,152),(140,220),(207,67),(70,85),(94,209),(73,91),(186,72),(218,70),(244,91),(83,52),(88,83),(144,112),(176,105),(83,84),(22,162),(227,223),(114,111),(194,75),(121,50),(122,40),(116,153),(85,196),(161,108),(143,167),(72,145),(116,168),(40,182),(56,83),(168,113),(167,98),(75,147),(139,204),(223,215),(23,167),(172,97),(146,164),(245,11),(60,94),(243,4),(197,75),(34,163),(243,13),(210,38),(171,33),(124,87),(121,171),(148,93),(174,138),(184,52),(201,35),(97,144),(206,204),(195,157),(129,14),(214,90),(29,154),(175,90),(225,175),(244,26),(145,28),(239,191),(193,175),(145,155),(75,42),(80,59),(69,186),(208,37),(249,130),(180,157),(41,167),(160,89),(177,111),(17,153),(79,164),(141,47),(136,150),(115,33),(245,8),(77,140),(58,55),(81,197),(161,78),(196,60),(99,49),(221,182),(55,152),(148,44),(115,40),(13,138),(201,181),(12,194),(90,215),(75,145),(81,180),(241,1),(95,156),(48,53),(69,198),(64,82),(113,48),(91,34),(236,53),(204,44),(240,66),(114,116),(71,63),(241,78),(68,190),(242,49),(58,142),(37,150),(101,153),(236,185),(183,44),(190,71),(76,156),(7,157),(180,155),(193,158),(66,141),(207,180),(240,14),(87,58),(160,21),(8,164),(133,98),(211,71),(9,72),(233,55),(118,111),(198,81),(90,192),(109,42),(62,38),(248,8),(81,61),(162,121),(97,35),(96,50),(244,106),(13,180),(167,41),(126,44),(10,214),(189,52),(240,48),(248,193),(159,126),(180,161),(183,51),(172,174),(129,22),(219,222),(240,81),(24,152),
1:(140,97),(88,229),(47,161),(141,18),(189,38),(159,49),(220,60),(182,161),(181,84),(182,28),(43,141),(168,165),(242,96),(248,139),(198,34),(78,153),(140,219),(207,68),(71,85),(94,208),(72,91),(186,73),(217,70),(243,91),(84,52),(89,83),(144,113),(176,104),(84,84),(23,162),(227,222),(115,111),(193,75),(121,49),(123,40),(116,152),(85,195),(161,107),(142,167),(73,145),(117,168),(41,182),(57,83),(168,112),(167,99),(76,147),(139,205),(222,215),(23,168),(171,97),(147,164),(245,12),(61,94),(243,5),(197,76),(35,163),(243,14),(209,38),(171,34),(125,87),(121,170),(148,92),(175,138),(184,53),(201,36),(98,144),(205,204),(195,156),(130,14),(214,89),(29,153),(176,90),(224,175),(244,27),(145,29),(238,191),(193,176),(145,154),(75,43),(80,60),(70,186),(207,37),(248,130),(179,157),(41,166),(159,89),(177,110),(17,154),(79,163),(142,47),(136,151),(115,34),(245,9),(77,141),(58,56),(82,197),(161,79),(195,60),(99,48),(221,181),(56,152),(148,45),(116,40),(14,138),(202,181),(13,194),(91,215),(75,146),(82,180),(241,2),(96,156),(49,53),(69,197),(65,82),(112,48),(91,35),(235,53),(204,43),(240,67),(114,115),(71,62),(240,78),(68,189),(241,49),(58,143),(37,149),(101,154),(235,185),(182,44),(190,72),(77,156),(7,158),(179,155),(193,159),(66,142),(206,180),(239,14),(88,58),(161,21),(8,163),(134,98),(211,72),(10,72),(232,55),(118,110),(198,80),(90,191),(109,43),(63,38),(248,9),(80,61),(162,120),(98,35),(96,49),(243,106),(14,180),(168,41),(127,44),(10,213),(189,53),(239,48),(247,193),(160,126),(179,161),(183,52),(172,173),(130,22),(218,222),(239,81),(25,152),
2:(141,97),(89,229),(48,161),(142,18),(188,38),(160,49),(220,59),(182,162),(181,85),(182,29),(43,142),(168,166),(242,95),(247,139),(198,35),(79,153),(139,219),(206,68),(72,85),(95,208),(71,91),(186,74),(216,70),(242,91),(84,51),(89,84),(145,113),(176,103),(84,85),(23,161),(227,221),(115,110),(193,74),(121,48),(123,41),(117,152),(86,195),(161,106),(141,167),(73,146),(118,168),(41,181),(58,83),(168,111),(166,99),(76,148),(139,206),(222,214),(23,169),(170,97),(147,163),(245,13),(61,95),(242,5),(196,76),(36,163),(243,15),(208,38),(172,34),(125,88),(121,169),(149,92),(175,139),(184,54),(201,37),(99,144),(204,204),(195,155),(130,15),(213,89),(30,153),(177,90),(224,176),(243,27),(146,29),(237,191),(192,176),(146,154),(74,43),(79,60),(70,185),(206,37),(247,130),(178,157),(42,166),(159,90),(177,109),(17,155),(79,162),(143,47),(136,152),(115,35),(245,10),(78,141),(59,56),(83,197),(162,79),(195,59),(99,47),(220,181),(56,153),(148,46),(117,40),(15,138),(202,180),(14,194),(91,214),(76,146),(82,179),(240,2),(97,156),(49,54),(70,197),(66,82),(112,49),(92,35),(234,53),(203,43),(239,67),(114,114),(72,62),(240,77),(69,189),(241,50),(58,144),(37,148),(100,154),(235,184),(181,44),(190,73),(77,155),(8,158),(178,155),(192,159),(66,143),(205,180),(238,14),(88,57),(162,21),(9,163),(135,98),(211,73),(11,72),(231,55),(119,110),(198,79),(90,190),(109,44),(64,38),(247,9),(79,61),(162,119),(99,35),(96,48),(242,106),(15,180),(169,41),(128,44),(10,212),(188,53),(238,48),(247,192),(160,125),(179,162),(183,53),(172,172),(130,23),(218,221),(238,81),(25,153),
3:(141,98),(89,228),(48,160),(143,18),(187,38),(160,50),(219,59),(182,163),(180,85),(182,30),(43,143),(168,167),(242,94),(247,138),(197,35),(80,153),(139,218),(205,68),(72,86),(95,207),(71,90),(185,74),(215,70),(242,90),(84,50),(90,84),(146,113),(175,103),(85,85),(24,161),(226,221),(116,110),(192,74),(122,48),(123,42),(118,152),(86,194),(162,106),(140,167),(73,147),(119,168),(42,181),(58,84),(167,111),(165,99),(76,149),(139,207),(222,213),(24,169),(170,98),(148,163),(244,13),(62,95),(241,5),(196,77),(36,162),(243,16),(207,38),(172,35),(126,88),(122,169),(150,92),(176,139),(184,55),(201,38),(100,144),(203,204),(195,154),(130,16),(213,88),(31,153),(178,90),(223,176),(243,28),(147,29),(236,191),(191,176),(147,154),(73,43),(78,60),(71,185),(205,37),(246,130),(177,157),(43,166),(159,91),(177,108),(17,156),(79,161),(144,47),(136,153),(116,35),(245,11),(79,141),(60,56),(83,196),(163,79),(194,59),(100,47),(219,181),(56,154),(148,47),(117,41),(16,138),(203,180),(14,193),(92,214),(77,146),(83,179),(240,3),(98,156),(50,54),(71,197),(66,83),(112,50),(93,35),(234,54),(202,43),(239,68),(114,113),(72,61),(240,76),(70,189),(241,51),(58,145),(38,148),(100,155),(234,184),(180,44),(190,74),(78,155),(8,159),(177,155),(192,160),(66,144),(204,180),(238,15),(89,57),(163,21),(10,163),(135,99),(210,73),(12,72),(230,55),(120,110),(198,78),(91,190),(110,44),(64,39),(247,10),(78,61),(163,119),(99,36),(96,47),(242,107),(16,180),(170,41),(128,45),(11,212),(188,54),(237,48),(246,192),(161,125),(178,162),(183,54),(171,172),(130,24),(218,220),(237,81),(26,153),
4:(142,98),(89,227),(49,160),(144,18),(186,38),(161,50),(218,59),(181,163),(180,86),(182,31),(43,144),(169,167),(242,93),(247,137),(196,35),(81,153),(139,217),(204,68),(73,86),(96,207),(71,89),(184,74),(215,71),(242,89),(85,50),(91,84),(147,113),(174,103),(85,86),(24,160),(225,221),(116,109),(192,73),(122,47),(124,42),(119,152),(87,194),(162,105),(139,167),(73,148),(119,167),(42,180),(59,84),(166,111),(165,100),(76,150),(139,208),(222,212),(24,170),(169,98),(149,163),(244,14),(63,95),(241,6),(195,77),(37,162),(242,16),(207,39),(172,36),(127,88),(122,168),(151,92),(176,140),(183,55),(201,39),(101,144),(202,204),(194,154),(130,17),(212,88),(32,153),(178,89),(222,176),(242,28),(148,29),(235,191),(190,176),(147,153),(73,44),(77,60),(71,184),(205,38),(245,130),(177,158),(44,166),(159,92),(177,107),(17,157),(80,161),(145,47),(137,153),(117,35),(244,11),(80,141),(60,57),(84,196),(164,79),(194,58),(101,47),(219,180),(57,154),(149,47),(117,42),(17,138),(203,179),(14,192),(92,213),(77,147),(84,179),(240,4),(99,156),(50,55),(71,196),(67,83),(111,50),(93,36),(233,54),(201,43),(239,69),(114,112),(73,61),(239,76),(70,188),(241,52),(57,145),(39,148),(99,155),(234,183),(180,45),(190,75),(78,154),(8,160),(176,155),(191,160),(66,145),(204,179),(238,16),(89,56),(164,21),(11,163),(135,100),(210,74),(12,73),(229,55),(121,110),(199,78),(91,189),(110,45),(64,40),(247,11),(77,61),(163,118),(99,37),(97,47),(241,107),(16,179),(170,42),(128,46),(11,211),(188,55),(237,49),(245,192),(161,124),(177,162),(182,54),(171,171),(130,25),(218,219),(236,81),(27,153),
5:(143,98),(89,226),(49,159),(144,19),(185,38),(161,51),(217,59),(181,164),(179,86),(182,32),(43,145),(169,168),(241,93),(247,136),(195,35),(82,153),(139,216),(204,69),(73,87),(96,206),(71,88),(183,74),(214,71),(241,89),(86,50),(92,84),(148,113),(173,103),(86,86),(25,160),(224,221),(117,109),(191,73),(123,47),(125,42),(120,152),(87,193),(163,105),(138,167),(73,149),(120,167),(42,179),(59,85),(165,111),(164,100),(76,151),(139,209),(222,211),(25,170),(168,98),(149,162),(244,15),(63,96),(240,6),(194,77),(37,161),(241,16),(206,39),(173,36),(127,89),(122,167),(151,91),(177,140),(183,56),(200,39),(101,145),(202,203),(193,154),(130,18),(211,88),(33,153),(178,88),(221,176),(242,29),(149,29),(234,191),(189,176),(147,152),(72,44),(76,60),(71,183),(205,39),(244,130),(176,158),(45,166),(159,93),(178,107),(18,157),(81,161),(145,48),(138,153),(118,35),(244,12),(81,141),(60,58),(84,195),(165,79),(193,58),(102,47),(218,180),(57,155),(150,47),(118,42),(17,139),(203,178),(15,192),(93,213),(78,147),(85,179),(239,4),(100,156),(51,55),(71,195),(67,84),(110,50),(94,36),(233,55),(200,43),(238,69),(113,112),(74,61),(238,76),(70,187),(240,52),(57,146),(40,148),(98,155),(233,183),(180,46),(189,75),(79,154),(8,161),(176,154),(191,161),(67,145),(204,178),(237,16),(90,56),(165,21),(12,163),(135,101),(210,75),(13,73),(228,55),(121,109),(200,78),(91,188),(110,46),(65,40),(246,11),(77,60),(163,117),(99,38),(98,47),(240,107),(16,178),(171,42),(128,47),(12,211),(187,55),(237,50),(245,191),(162,124),(176,162),(181,54),(170,171),(130,26),(218,218),(236,82),(28,153),
6:(144,98),(90,226),(49,158),(144,20),(185,39),(161,52),(217,58),(181,165),(178,86),(183,32),(43,146),(169,169),(241,92),(247,135),(194,35),(83,153),(139,215),(204,70),(74,87),(96,205),(71,87),(183,75),(213,71),(241,88),(86,49),(92,85),(149,113),(173,102),(86,87),(26,160),(223,221),(118,109),(190,73),(124,47),(126,42),(121,152),(88,193),(164,105),(137,167),(74,149),(120,166),(42,178),(59,86),(164,111),(164,101),(76,152),(139,210),(221,211),(26,170),(168,99),(149,161),(243,15),(64,96),(239,6),(194,78),(37,160),(241,17),(206,40),(174,36),(127,90),(122,166),(151,90),(178,140),(183,57),(200,40),(101,146),(201,203),(192,154),(130,19),(211,87),(34,153),(178,87),(220,176),(242,30),(150,29),(234,190),(188,176),(147,151),(71,44),(75,60),(72,183),(205,40),(243,130),(175,158),(46,166),(159,94),(178,106),(19,157),(82,161),(146,48),(139,153),(119,35),(244,13),(81,142),(61,58),(84,194),(166,79),(193,57),(103,47),(217,180),(57,156),(151,47),(119,42),(17,140),(203,177),(15,191),(94,213),(78,148),(85,178),(238,4),(101,156),(51,56),(72,195),(68,84),(109,50),(95,36),(233,56),(199,43),(237,69),(112,112),(75,61),(238,75),(71,187),(239,52),(57,147),(41,148),(97,155),(233,182),(180,47),(188,75),(80,154),(9,161),(175,154),(191,162),(68,145),(204,177),(236,16),(90,55),(166,21),(12,162),(136,101),(209,75),(13,74),(227,55),(121,108),(201,78),(91,187),(110,47),(65,41),(245,11),(76,60),(163,116),(100,38),(99,47),(239,107),(17,178),(172,42),(129,47),(13,211),(187,56),(237,51),(244,191),(162,123),(175,162),(180,54),(169,171),(130,27),(218,217),(236,83),(29,153),
