instance=temp_instance.txt
agents=140
map_file=warehouse-20-40-10-2-2.map
solver=PIBT
solved=1
soc=26373
lb_soc=24429
makespan=381
lb_makespan=381
comp_time=124
preprocessing_comp_time=88
starts=(289,23),(309,112),(297,36),(256,138),(324,19),(203,81),(121,31),(32,74),(145,33),(331,68),(72,38),(308,134),(173,154),(302,118),(259,129),(49,78),(162,1),(320,143),(325,110),(16,51),(23,59),(62,22),(290,27),(297,135),(149,66),(69,57),(89,37),(66,45),(90,97),(174,89),(42,93),(78,154),(76,57),(154,81),(82,118),(326,49),(324,36),(277,29),(72,154),(247,46),(289,157),(254,10),(332,105),(104,46),(10,134),(325,156),(310,125),(49,45),(85,3),(295,141),(96,26),(330,92),(83,94),(221,38),(321,89),(154,101),(35,96),(22,107),(179,38),(193,6),(170,111),(221,61),(197,85),(134,61),(272,113),(305,33),(110,126),(302,114),(47,6),(1,57),(322,160),(257,102),(167,69),(35,40),(120,101),(337,85),(21,99),(101,125),(337,17),(210,141),(13,145),(171,50),(100,38),(227,77),(37,93),(297,113),(290,22),(218,76),(277,126),(143,158),(236,49),(98,125),(195,117),(1,124),(251,14),(85,42),(42,133),(104,78),(289,31),(290,34),(181,11),(15,47),(1,137),(324,82),(313,88),(179,53),(305,98),(61,140),(298,46),(327,111),(287,109),(47,106),(117,86),(158,103),(327,125),(74,160),(263,154),(131,29),(243,86),(166,6),(20,120),(300,1),(28,74),(315,158),(242,88),(246,149),(99,106),(19,88),(146,58),(20,96),(206,29),(200,94),(206,122),(314,105),(165,29),(119,150),(135,82),(328,142),(32,93),(331,109),
goals=(314,147),(48,70),(266,157),(164,146),(126,102),(279,22),(307,80),(111,145),(65,141),(97,140),(154,54),(233,45),(206,113),(321,38),(95,97),(316,150),(156,158),(258,78),(184,154),(284,126),(327,105),(25,3),(104,62),(68,109),(44,152),(27,44),(83,130),(302,1),(109,39),(66,89),(17,118),(175,106),(217,8),(23,41),(333,94),(325,18),(131,149),(133,102),(83,81),(296,77),(274,50),(167,105),(117,13),(43,100),(48,97),(317,30),(210,57),(232,46),(15,64),(317,136),(325,92),(91,94),(274,34),(45,149),(18,27),(42,107),(167,69),(301,117),(217,130),(97,96),(271,85),(87,110),(274,105),(175,77),(204,149),(329,147),(181,134),(1,91),(102,65),(25,35),(42,59),(39,35),(2,17),(55,109),(193,34),(129,73),(277,38),(91,57),(328,99),(229,97),(3,136),(6,91),(265,81),(216,34),(287,29),(277,106),(105,106),(318,107),(161,162),(241,63),(335,45),(308,78),(40,52),(312,72),(325,62),(45,13),(171,146),(117,21),(198,34),(225,34),(337,59),(15,43),(158,40),(97,23),(114,98),(17,93),(300,64),(293,46),(277,33),(320,93),(15,29),(243,142),(190,154),(269,66),(133,8),(88,26),(265,80),(61,32),(38,158),(221,101),(295,50),(330,82),(320,75),(319,80),(203,109),(167,154),(57,66),(64,90),(299,116),(295,78),(44,145),(302,23),(292,54),(286,10),(283,53),(326,1),(240,146),(43,102),(278,47),(92,53),
solution=
0:(289,23),(309,112),(297,36),(256,138),(324,19),(203,81),(121,31),(32,74),(145,33),(331,68),(72,38),(308,134),(173,154),(302,118),(259,129),(49,78),(162,1),(320,143),(325,110),(16,51),(23,59),(62,22),(290,27),(297,135),(149,66),(69,57),(89,37),(66,45),(90,97),(174,89),(42,93),(78,154),(76,57),(154,81),(82,118),(326,49),(324,36),(277,29),(72,154),(247,46),(289,157),(254,10),(332,105),(104,46),(10,134),(325,156),(310,125),(49,45),(85,3),(295,141),(96,26),(330,92),(83,94),(221,38),(321,89),(154,101),(35,96),(22,107),(179,38),(193,6),(170,111),(221,61),(197,85),(134,61),(272,113),(305,33),(110,126),(302,114),(47,6),(1,57),(322,160),(257,102),(167,69),(35,40),(120,101),(337,85),(21,99),(101,125),(337,17),(210,141),(13,145),(171,50),(100,38),(227,77),(37,93),(297,113),(290,22),(218,76),(277,126),(143,158),(236,49),(98,125),(195,117),(1,124),(251,14),(85,42),(42,133),(104,78),(289,31),(290,34),(181,11),(15,47),(1,137),(324,82),(313,88),(179,53),(305,98),(61,140),(298,46),(327,111),(287,109),(47,106),(117,86),(158,103),(327,125),(74,160),(263,154),(131,29),(243,86),(166,6),(20,120),(300,1),(28,74),(315,158),(242,88),(246,149),(99,106),(19,88),(146,58),(20,96),(206,29),(200,94),(206,122),(314,105),(165,29),(119,150),(135,82),(328,142),(32,93),(331,109),
1:(289,24),(309,111),(296,36),(255,138),(323,19),(204,81),(122,31),(32,75),(145,34),(330,68),(73,38),(307,134),(174,154),(302,117),(258,129),(49,79),(162,2),(319,143),(325,111),(16,52),(24,59),(61,22),(290,28),(296,135),(148,66),(68,57),(89,38),(67,45),(91,97),(173,89),(41,93),(79,154),(77,57),(153,81),(82,117),(326,48),(323,36),(277,30),(73,154),(248,46),(288,157),(253,10),(331,105),(103,46),(11,134),(325,155),(309,125),(50,45),(85,4),(296,141),(97,26),(330,93),(84,94),(220,38),(320,89),(153,101),(35,95),(23,107),(180,38),(193,7),(170,110),(221,62),(197,86),(135,61),(272,114),(305,34),(111,126),(302,113),(47,7),(1,56),(322,159),(257,101),(166,69),(36,40),(121,101),(337,84),(21,98),(100,125),(337,18),(211,141),(12,145),(170,50),(101,38),(226,77),(38,93),(297,112),(289,22),(218,77),(277,127),(143,157),(237,49),(99,125),(194,117),(2,124),(252,14),(84,42),(42,134),(104,77),(289,32),(289,34),(181,12),(15,46),(2,137),(323,82),(312,88),(179,54),(304,98),(61,139),(297,46),(327,110),(286,109),(47,107),(118,86),(158,102),(327,124),(74,159),(264,154),(131,30),(242,86),(167,6),(21,120),(300,2),(29,74),(315,157),(241,88),(246,150),(98,106),(20,88),(147,58),(21,96),(206,30),(200,93),(206,121),(314,104),(165,30),(119,149),(136,82),(328,141),(32,92),(331,108),
2:(289,25),(308,111),(295,36),(254,138),(323,20),(205,81),(122,32),(33,75),(144,34),(330,69),(74,38),(307,133),(175,154),(302,116),(257,129),(49,80),(161,2),(318,143),(324,111),(16,53),(25,59),(60,22),(289,28),(296,134),(147,66),(67,57),(88,38),(68,45),(92,97),(172,89),(40,93),(79,153),(78,57),(152,81),(83,117),(326,47),(322,36),(277,31),(73,153),(249,46),(287,157),(252,10),(331,104),(102,46),(12,134),(324,155),(308,125),(51,45),(85,5),(297,141),(98,26),(329,93),(85,94),(219,38),(319,89),(152,101),(36,95),(24,107),(181,38),(193,8),(170,109),(220,62),(198,86),(135,62),(271,114),(306,34),(112,126),(301,113),(48,7),(2,56),(321,159),(256,101),(165,69),(36,41),(122,101),(337,83),(22,98),(101,125),(337,19),(212,141),(11,145),(169,50),(102,38),(225,77),(38,92),(297,111),(288,22),(218,78),(277,128),(144,157),(238,49),(100,125),(193,117),(2,123),(253,14),(83,42),(43,134),(105,77),(289,33),(288,34),(182,12),(15,45),(3,137),(322,82),(312,89),(178,54),(304,97),(61,138),(296,46),(326,110),(285,109),(48,107),(119,86),(158,101),(327,123),(74,158),(264,153),(130,30),(242,87),(168,6),(22,120),(301,2),(30,74),(315,156),(241,89),(245,150),(98,105),(20,89),(148,58),(21,95),(206,31),(201,93),(207,121),(313,104),(166,30),(120,149),(137,82),(328,140),(33,92),(330,108),
3:(289,26),(307,111),(295,37),(254,139),(323,21),(205,80),(122,33),(33,76),(143,34),(329,69),(74,39),(307,132),(176,154),(302,115),(256,129),(50,80),(160,2),(317,143),(323,111),(16,54),(25,60),(59,22),(289,29),(296,133),(146,66),(66,57),(87,38),(69,45),(93,97),(171,89),(40,94),(80,153),(79,57),(151,81),(84,117),(326,46),(322,37),(277,32),(73,152),(250,46),(286,157),(251,10),(331,103),(101,46),(12,133),(323,155),(308,124),(52,45),(84,5),(297,140),(99,26),(328,93),(86,94),(218,38),(318,89),(151,101),(37,95),(25,107),(181,39),(193,9),(170,108),(219,62),(199,86),(136,62),(270,114),(307,34),(113,126),(301,112),(48,8),(3,56),(320,159),(255,101),(164,69),(37,41),(122,100),(336,83),(23,98),(101,126),(336,19),(213,141),(11,144),(168,50),(103,38),(224,77),(39,92),(296,111),(287,22),(219,78),(277,129),(145,157),(239,49),(101,125),(192,117),(2,122),(253,15),(83,41),(43,135),(106,77),(288,33),(287,34),(182,13),(15,44),(4,137),(321,82),(312,90),(177,54),(304,96),(61,137),(296,45),(326,109),(284,109),(48,108),(120,86),(158,100),(326,123),(75,158),(265,153),(129,30),(241,87),(169,6),(22,119),(301,3),(31,74),(316,156),(240,89),(244,150),(97,105),(21,89),(149,58),(22,95),(206,32),(202,93),(208,121),(313,103),(167,30),(121,149),(138,82),(327,140),(33,91),(329,108),
4:(289,27),(307,110),(295,38),(254,140),(322,21),(205,79),(122,34),(34,76),(142,34),(328,69),(74,40),(307,131),(176,153),(303,115),(255,129),(50,81),(159,2),(316,143),(322,111),(17,54),(26,60),(58,22),(289,30),(295,133),(145,66),(65,57),(86,38),(70,45),(94,97),(170,89),(39,94),(81,153),(80,57),(150,81),(85,117),(326,45),(322,38),(277,33),(73,151),(251,46),(285,157),(250,10),(330,103),(100,46),(12,132),(323,154),(308,123),(53,45),(83,5),(297,139),(100,26),(328,94),(87,94),(217,38),(318,88),(150,101),(38,95),(25,108),(182,39),(193,10),(170,107),(218,62),(200,86),(137,62),(269,114),(308,34),(114,126),(300,112),(48,9),(3,55),(319,159),(254,101),(163,69),(38,41),(122,99),(336,82),(24,98),(100,126),(336,20),(214,141),(10,144),(167,50),(104,38),(223,77),(40,92),(296,110),(286,22),(220,78),(277,130),(146,157),(240,49),(102,125),(191,117),(3,122),(254,15),(82,41),(44,135),(107,77),(287,33),(286,34),(182,14),(15,43),(4,136),(321,81),(312,91),(176,54),(304,95),(62,137),(295,45),(326,108),(283,109),(48,109),(121,86),(158,99),(325,123),(76,158),(265,152),(128,30),(241,88),(170,6),(23,119),(302,3),(32,74),(317,156),(240,90),(243,150),(97,104),(21,90),(150,58),(23,95),(206,33),(203,93),(209,121),(312,103),(168,30),(122,149),(139,82),(327,139),(33,90),(328,108),
5:(289,28),(307,109),(294,38),(253,140),(322,22),(206,79),(123,34),(35,76),(141,34),(328,70),(74,41),(307,130),(177,153),(304,115),(254,129),(51,81),(158,2),(315,143),(322,112),(17,55),(27,60),(57,22),(289,31),(295,132),(145,67),(64,57),(85,38),(71,45),(95,97),(169,89),(38,94),(82,153),(81,57),(149,81),(85,116),(326,44),(321,38),(276,33),(74,151),(252,46),(284,157),(249,10),(329,103),(99,46),(13,132),(323,153),(308,122),(53,46),(82,5),(298,139),(101,26),(327,94),(88,94),(217,39),(318,87),(149,101),(39,95),(26,108),(182,40),(193,11),(170,106),(218,63),(201,86),(138,62),(268,114),(309,34),(115,126),(300,111),(48,10),(4,55),(318,159),(254,100),(162,69),(38,42),(122,98),(336,81),(25,98),(100,125),(336,21),(215,141),(9,144),(166,50),(105,38),(222,77),(41,92),(295,110),(285,22),(221,78),(276,130),(147,157),(241,49),(103,125),(190,117),(4,122),(254,16),(81,41),(45,135),(108,77),(287,34),(285,34),(182,15),(15,43),(4,135),(320,81),(311,91),(175,54),(303,95),(62,136),(295,44),(326,107),(282,109),(49,109),(121,87),(158,98),(325,122),(77,158),(265,151),(127,30),(241,89),(171,6),(23,118),(302,4),(33,74),(317,155),(239,90),(242,150),(97,103),(22,90),(151,58),(24,95),(205,33),(204,93),(210,121),(311,103),(169,30),(123,149),(140,82),(327,138),(33,89),(327,108),
6:(289,29),(307,108),(293,38),(253,141),(322,23),(206,78),(124,34),(36,76),(140,34),(328,71),(75,41),(306,130),(178,153),(305,115),(253,129),(51,82),(157,2),(315,142),(322,113),(17,56),(27,61),(56,22),(289,32),(295,131),(145,68),(63,57),(85,39),(72,45),(96,97),(168,89),(37,94),(83,153),(82,57),(148,81),(86,116),(325,44),(321,39),(276,34),(74,150),(253,46),(283,157),(248,10),(329,102),(98,46),(13,131),(322,153),(307,122),(54,46),(81,5),(298,138),(102,26),(326,94),(88,93),(217,40),(317,87),(149,102),(39,94),(26,109),(182,41),(193,12),(171,106),(218,64),(202,86),(139,62),(267,114),(309,35),(116,126),(299,111),(48,11),(5,55),(318,158),(254,99),(161,69),(38,43),(123,98),(335,81),(26,98),(99,125),(335,21),(216,141),(9,143),(165,50),(106,38),(221,77),(42,92),(295,109),(284,22),(222,78),(275,130),(148,157),(241,48),(104,125),(189,117),(4,121),(254,17),(80,41),(45,136),(109,77),(286,34),(284,34),(182,16),(15,43),(5,135),(320,80),(311,92),(174,54),(302,95),(62,135),(295,43),(325,107),(281,109),(49,110),(121,88),(159,98),(324,122),(78,158),(265,150),(126,30),(240,89),(172,6),(24,118),(303,4),(34,74),(317,154),(238,90),(241,150),(97,102),(23,90),(152,58),(25,95),(204,33),(205,93),(211,121),(311,102),(170,30),(124,149),(141,82),(327,137),(33,88),(326,108),
