instance=temp_instance.txt
agents=190
map_file=den520d.map
solver=PIBT
solved=1
soc=38368
lb_soc=35856
makespan=404
lb_makespan=404
comp_time=154
preprocessing_comp_time=101
starts=(139,97),(87,229),(47,162),(140,18),(189,37),(159,48),(220,61),(182,160),(182,84),(181,28),(42,141),(167,165),(243,96),(249,139),(199,34),(78,152),(140,220),(207,67),(70,85),(94,209),(73,91),(186,72),(218,70),(244,91),(83,52),(88,83),(144,112),(176,105),(83,84),(22,162),(227,223),(114,111),(194,75),(121,50),(122,40),(116,153),(85,196),(161,108),(143,167),(72,145),(116,168),(40,182),(56,83),(168,113),(167,98),(75,147),(139,204),(223,215),(23,167),(172,97),(146,164),(245,11),(60,94),(243,4),(197,75),(34,163),(243,13),(210,38),(171,33),(124,87),(121,171),(148,93),(174,138),(184,52),(201,35),(97,144),(206,204),(195,157),(129,14),(214,90),(29,154),(175,90),(225,175),(244,26),(145,28),(239,191),(193,175),(145,155),(75,42),(80,59),(69,186),(208,37),(249,130),(180,157),(41,167),(160,89),(177,111),(17,153),(79,164),(141,47),(136,150),(115,33),(245,8),(77,140),(58,55),(81,197),(161,78),(196,60),(99,49),(221,182),(55,152),(148,44),(115,40),(13,138),(201,181),(12,194),(90,215),(75,145),(81,180),(241,1),(95,156),(48,53),(69,198),(64,82),(113,48),(91,34),(236,53),(204,44),(240,66),(114,116),(71,63),(241,78),(68,190),(242,49),(58,142),(37,150),(101,153),(236,185),(183,44),(190,71),(76,156),(7,157),(180,155),(193,158),(66,141),(207,180),(240,14),(87,58),(160,21),(8,164),(133,98),(211,71),(9,72),(233,55),(118,111),(198,81),(90,192),(109,42),(62,38),(248,8),(81,61),(162,121),(97,35),(96,50),(244,106),(13,180),(167,41),(126,44),(10,214),(189,52),(240,48),(248,193),(159,126),(180,161),(183,51),(172,174),(129,22),(219,222),(240,81),(24,152),(149,141),(131,155),(102,111),(12,188),(67,172),(183,165),(170,56),(180,46),(74,97),(31,152),(161,172),(48,141),(57,78),(218,105),(77,186),(18,156),(111,86),(69,50),(16,151),(219,217),
goals=(84,229),(216,105),(67,67),(68,90),(91,143),(70,151),(68,26),(87,177),(60,158),(240,98),(235,184),(219,189),(42,167),(233,189),(184,71),(133,44),(252,44),(128,103),(25,143),(134,38),(72,47),(134,108),(211,178),(66,159),(149,177),(185,72),(60,139),(87,84),(159,118),(124,156),(144,210),(230,73),(97,44),(165,148),(173,60),(159,110),(212,33),(198,75),(105,218),(133,156),(242,75),(153,211),(233,73),(57,39),(19,185),(99,96),(154,117),(118,107),(134,227),(160,124),(67,64),(125,156),(167,126),(180,54),(129,218),(236,81),(221,36),(222,82),(239,118),(190,157),(238,4),(174,56),(179,146),(100,212),(96,57),(210,202),(163,104),(215,32),(236,46),(126,224),(204,39),(217,70),(158,148),(183,172),(147,222),(100,155),(145,176),(174,29),(59,170),(136,169),(166,64),(161,74),(170,177),(159,158),(80,166),(33,177),(195,72),(30,162),(238,74),(83,203),(186,179),(65,147),(15,153),(81,45),(89,158),(177,116),(189,79),(136,48),(162,179),(93,160),(215,200),(118,110),(175,146),(53,89),(211,177),(97,138),(171,131),(245,14),(224,117),(29,183),(184,139),(128,169),(113,158),(39,142),(16,72),(215,106),(87,101),(141,224),(146,92),(123,56),(193,62),(155,49),(240,106),(154,223),(20,171),(79,135),(65,237),(176,179),(179,90),(236,215),(221,56),(81,191),(92,45),(112,213),(73,218),(81,227),(162,144),(141,40),(29,187),(248,14),(145,154),(173,109),(251,141),(179,33),(105,143),(238,24),(116,48),(229,113),(168,147),(140,16),(15,181),(223,113),(15,193),(80,163),(221,129),(100,234),(97,143),(64,150),(47,71),(61,49),(226,80),(231,95),(148,41),(135,175),(7,201),(96,39),(195,157),(252,127),(76,141),(238,34),(81,179),(199,43),(73,200),(155,232),(9,72),(216,92),(12,139),(84,173),(225,188),(165,168),(92,99),(185,80),(165,81),(37,79),(225,189),(60,81),(105,224),(69,167),(75,45),(53,170),
solution=
0:(139,97),(87,229),(47,162),(140,18),(189,37),(159,48),(220,61),(182,160),(182,84),(181,28),(42,141),(167,165),(243,96),(249,139),(199,34),(78,152),(140,220),(207,67),(70,85),(94,209),(73,91),(186,72),(218,70),(244,91),(83,52),(88,83),(144,112),(176,105),(83,84),(22,162),(227,223),(114,111),(194,75),(121,50),(122,40),(116,153),(85,196),(161,108),(143,167),(72,145),(116,168),(40,182),(56,83),(168,113),(167,98),(75,147),(139,204),(223,215),(23,167),(172,97),(146,164),(245,11),(60,94),(243,4),(197,75),(34,163),(243,13),(210,38),(171,33),(124,87),(121,171),(148,93),(174,138),(184,52),(201,35),(97,144),(206,204),(195,157),(129,14),(214,90),(29,154),(175,90),(225,175),(244,26),(145,28),(239,191),(193,175),(145,155),(75,42),(80,59),(69,186),(208,37),(249,130),(180,157),(41,167),(160,89),(177,111),(17,153),(79,164),(141,47),(136,150),(115,33),(245,8),(77,140),(58,55),(81,197),(161,78),(196,60),(99,49),(221,182),(55,152),(148,44),(115,40),(13,138),(201,181),(12,194),(90,215),(75,145),(81,180),(241,1),(95,156),(48,53),(69,198),(64,82),(113,48),(91,34),(236,53),(204,44),(240,66),(114,116),(71,63),(241,78),(68,190),(242,49),(58,142),(37,150),(101,153),(236,185),(183,44),(190,71),(76,156),(7,157),(180,155),(193,158),(66,141),(207,180),(240,14),(87,58),(160,21),(8,164),(133,98),(211,71),(9,72),(233,55),(118,111),(198,81),(90,192),(109,42),(62,38),(248,8),(81,61),(162,121),(97,35),(96,50),(244,106),(13,180),(167,41),(126,44),(10,214),(189,52),(240,48),(248,193),(159,126),(180,161),(183,51),(172,174),(129,22),(219,222),(240,81),(24,152),(149,141),(131,155),(102,111),(12,188),(67,172),(183,165),(170,56),(180,46),(74,97),(31,152),(161,172),(48,141),(57,78),(218,105),(77,186),(18,156),(111,86),(69,50),(16,151),(219,217),
1:(140,97),(88,229),(48,162),(141,18),(189,38),(160,48),(220,60),(182,161),(182,85),(182,28),(42,142),(167,166),(243,95),(249,138),(198,34),(79,152),(140,219),(206,67),(70,86),(95,209),(72,91),(185,72),(218,71),(243,91),(83,51),(89,83),(144,113),(175,105),(84,84),(23,162),(227,222),(114,110),(193,75),(121,49),(122,41),(116,152),(85,195),(162,108),(143,168),(72,146),(116,167),(40,181),(57,83),(168,112),(166,98),(75,148),(139,205),(223,214),(24,167),(171,97),(147,164),(245,12),(60,95),(242,4),(197,76),(35,163),(243,14),(209,38),(172,33),(124,88),(122,171),(148,92),(174,139),(184,53),(200,35),(98,144),(205,204),(194,157),(130,14),(214,89),(29,153),(175,89),(224,175),(244,27),(146,28),(238,191),(193,176),(146,155),(75,43),(80,60),(69,185),(208,38),(248,130),(179,157),(41,166),(159,89),(177,110),(17,154),(79,163),(142,47),(136,151),(116,33),(245,9),(77,141),(59,55),(82,197),(161,79),(195,60),(99,48),(221,181),(56,152),(149,44),(116,40),(13,139),(202,181),(13,194),(91,215),(76,145),(82,180),(241,2),(95,155),(49,53),(69,197),(64,83),(112,48),(91,35),(235,53),(204,43),(240,67),(114,115),(72,63),(240,78),(68,189),(242,50),(57,142),(37,149),(100,153),(235,185),(183,45),(190,72),(76,155),(7,158),(180,154),(193,159),(67,141),(206,180),(240,15),(88,58),(160,22),(9,164),(134,98),(210,71),(10,72),(232,55),(119,111),(199,81),(91,192),(110,42),(63,38),(248,9),(81,60),(162,120),(97,36),(97,50),(244,107),(14,180),(168,41),(127,44),(11,214),(188,52),(240,49),(248,192),(159,125),(180,162),(183,52),(171,174),(129,23),(219,221),(239,81),(24,153),(148,141),(131,154),(103,111),(12,187),(68,172),(182,165),(169,56),(180,47),(75,97),(31,153),(160,172),(48,142),(58,78),(217,105),(78,186),(18,155),(111,87),(70,50),(16,152),(218,217),
2:(141,97),(88,228),(49,162),(141,19),(188,38),(161,48),(219,60),(182,162),(181,85),(183,28),(43,142),(167,167),(242,95),(249,137),(198,35),(79,153),(140,218),(206,68),(71,86),(95,208),(72,90),(185,73),(217,71),(242,91),(84,51),(90,83),(145,113),(175,104),(84,85),(23,161),(227,221),(114,109),(192,75),(121,48),(122,42),(117,152),(86,195),(163,108),(143,169),(73,146),(117,167),(40,180),(58,83),(168,111),(166,99),(75,149),(139,206),(222,214),(25,167),(170,97),(147,163),(244,12),(61,95),(242,5),(197,77),(35,162),(243,15),(208,38),(173,33),(125,88),(122,170),(149,92),(174,140),(184,54),(200,36),(98,145),(204,204),(193,157),(130,15),(213,89),(30,153),(175,88),(224,176),(243,27),(147,28),(238,190),(192,176),(147,155),(74,43),(79,60),(69,184),(207,38),(247,130),(178,157),(42,166),(159,90),(177,109),(17,155),(79,162),(143,47),(137,151),(117,33),(244,9),(78,141),(60,55),(83,197),(162,79),(195,59),(99,47),(221,180),(56,153),(150,44),(116,41),(14,139),(202,180),(13,193),(92,215),(76,146),(82,179),(241,3),(95,154),(50,53),(70,197),(64,84),(112,49),(91,36),(235,54),(203,43),(240,68),(114,114),(72,62),(239,78),(68,188),(242,51),(56,142),(38,149),(99,153),(235,184),(182,45),(190,73),(76,154),(8,158),(180,153),(192,159),(67,142),(206,179),(239,15),(88,57),(160,23),(10,164),(135,98),(210,72),(11,72),(231,55),(120,111),(199,80),(91,191),(110,43),(64,38),(248,10),(80,60),(163,120),(97,37),(98,50),(243,107),(15,180),(169,41),(127,45),(11,213),(188,53),(239,49),(247,192),(160,125),(180,163),(182,52),(170,174),(130,23),(218,221),(238,81),(25,153),(148,142),(132,154),(103,110),(13,187),(69,172),(181,165),(168,56),(180,48),(76,97),(32,153),(160,171),(48,143),(59,78),(216,105),(79,186),(18,154),(111,88),(71,50),(16,153),(218,216),
3:(142,97),(88,227),(50,162),(141,20),(188,39),(162,48),(219,59),(182,163),(180,85),(183,29),(44,142),(167,168),(242,94),(248,137),(197,35),(80,153),(140,217),(205,68),(71,87),(95,207),(72,89),(185,74),(217,72),(241,91),(85,51),(91,83),(146,113),(174,104),(84,86),(23,160),(227,220),(114,108),(192,74),(122,48),(122,43),(118,152),(86,194),(163,107),(143,170),(73,147),(117,166),(41,180),(58,84),(168,110),(166,100),(75,150),(139,207),(222,213),(26,167),(169,97),(148,163),(244,13),(61,96),(241,5),(196,77),(36,162),(242,15),(207,38),(173,34),(125,89),(123,170),(150,92),(175,140),(184,55),(199,36),(99,145),(204,203),(192,157),(130,16),(212,89),(31,153),(176,88),(223,176),(243,28),(148,28),(238,189),(191,176),(148,155),(74,44),(78,60),(69,183),(206,38),(246,130),(178,158),(43,166),(159,91),(178,109),(17,156),(80,162),(143,48),(138,151),(118,33),(244,10),(79,141),(61,55),(83,196),(163,79),(194,59),(100,47),(221,179),(57,153),(150,45),(116,42),(14,140),(202,179),(13,192),(92,214),(77,146),(83,179),(240,3),(95,153),(51,53),(70,196),(65,84),(112,50),(92,36),(235,55),(202,43),(240,69),(114,113),(72,61),(239,77),(69,188),(241,51),(56,143),(38,148),(98,153),(235,183),(182,46),(189,73),(77,154),(9,158),(179,153),(192,160),(68,142),(205,179),(239,16),(88,56),(161,23),(11,164),(136,98),(209,72),(12,72),(230,55),(121,111),(200,80),(91,190),(111,43),(65,38),(247,10),(79,60),(163,119),(97,38),(98,49),(242,107),(16,180),(169,42),(127,46),(12,213),(187,53),(238,49),(246,192),(161,125),(179,163),(182,53),(170,173),(130,24),(217,221),(237,81),(26,153),(148,143),(133,154),(104,110),(14,187),(70,172),(180,165),(167,56),(180,49),(77,97),(32,154),(159,171),(49,143),(60,78),(216,104),(80,186),(19,154),(111,89),(71,51),(17,153),(217,216),
4:(142,98),(88,226),(51,162),(141,21),(188,40),(163,48),(218,59),(181,163),(179,85),(183,30),(44,143),(167,169),(242,93),(247,137),(196,35),(81,153),(140,216),(205,69),(71,88),(96,207),(71,89),(185,75),(217,73),(241,90),(86,51),(91,84),(147,113),(174,103),(84,87),(23,159),(227,219),(114,107),(191,74),(122,47),(122,44),(119,152),(87,194),(163,106),(143,171),(74,147),(118,166),(41,179),(58,85),(167,110),(165,100),(75,151),(139,208),(221,213),(27,167),(169,98),(149,163),(243,13),(62,96),(240,5),(196,78),(36,161),(242,16),(207,39),(174,34),(125,90),(123,169),(151,92),(176,140),(184,56),(199,37),(100,145),(203,203),(191,157),(130,17),(211,89),(32,153),(177,88),(223,177),(242,28),(149,28),(238,188),(190,176),(149,155),(74,45),(77,60),(69,182),(206,39),(245,130),(177,158),(44,166),(159,92),(178,108),(17,157),(80,161),(144,48),(139,151),(119,33),(243,10),(79,142),(62,55),(83,195),(164,79),(194,58),(101,47),(221,178),(57,154),(151,45),(117,42),(14,141),(203,179),(14,192),(93,214),(77,147),(84,179),(240,4),(96,153),(52,53),(71,196),(66,84),(111,50),(92,37),(234,55),(201,43),(239,69),(114,112),(73,61),(238,77),(69,187),(241,52),(56,144),(38,147),(98,154),(235,182),(182,47),(189,74),(78,154),(9,159),(178,153),(191,160),(69,142),(205,178),(239,17),(89,56),(161,24),(12,164),(136,99),(209,73),(12,73),(229,55),(122,111),(200,79),(92,190),(111,44),(65,39),(246,10),(78,60),(164,119),(98,38),(98,48),(242,108),(17,180),(169,43),(128,46),(13,213),(187,54),(238,50),(245,192),(162,125),(178,163),(182,54),(169,173),(130,25),(217,220),(237,82),(27,153),(147,143),(133,153),(104,109),(14,186),(71,172),(179,165),(167,57),(180,50),(78,97),(32,155),(159,170),(50,143),(60,79),(215,104),(80,185),(19,153),(112,89),(71,52),(18,153),(216,216),
5:(143,98),(88,225),(52,162),(142,21),(188,41),(164,48),(218,58),(180,163),(179,86),(183,31),(45,143),(168,169),(241,93),(247,136),(195,35),(82,153),(140,215),(204,69),(72,88),(96,206),(71,88),(184,75),(216,73),(240,90),(86,50),(92,84),(148,113),(174,102),(84,88),(24,159),(227,218),(115,107),(190,74),(123,47),(123,44),(120,152),(88,194),(164,106),(143,172),(75,147),(119,166),(41,178),(58,86),(167,109),(164,100),(76,151),(139,209),(221,212),(27,168),(168,98),(149,162),(243,14),(63,96),(239,5),(195,78),(37,161),(241,16),(207,40),(174,35),(126,90),(124,169),(152,92),(176,141),(184,57),(199,38),(101,145),(202,203),(190,157),(130,18),(211,88),(33,153),(177,87),(222,177),(241,28),(149,29),(237,188),(189,176),(149,154),(73,45),(76,60),(70,182),(206,40),(244,130),(176,158),(45,166),(159,93),(178,107),(18,157),(81,161),(145,48),(140,151),(120,33),(242,10),(79,143),(62,56),(83,194),(165,79),(193,58),(102,47),(221,177),(57,155),(152,45),(118,42),(14,142),(204,179),(14,191),(93,213),(77,148),(85,179),(239,4),(97,153),(52,54),(71,195),(66,85),(111,51),(93,37),(233,55),(200,43),(238,69),(113,112),(73,60),(237,77),(69,186),(240,52),(55,144),(39,147),(97,154),(234,182),(182,48),(188,74),(78,153),(9,160),(178,152),(190,160),(69,143),(204,178),(239,18),(90,56),(162,24),(13,164),(137,99),(209,74),(13,73),(228,55),(122,110),(200,78),(93,190),(112,44),(66,39),(246,11),(77,60),(164,118),(98,39),(99,48),(241,108),(18,180),(170,43),(128,47),(14,213),(187,55),(238,51),(244,192),(162,124),(177,163),(181,54),(168,173),(130,26),(216,220),(236,82),(28,153),(147,144),(133,152),(104,108),(15,186),(71,171),(179,164),(167,58),(179,50),(78,98),(32,156),(159,169),(50,144),(61,79),(215,103),(81,185),(20,153),(112,90),(71,53),(19,153),(216,215),
6:(143,99),(89,225),(52,161),(143,21),(187,41),(164,49),(218,57),(180,164),(179,87),(183,32),(45,144),(168,170),(241,92),(247,135),(195,36),(83,153),(140,214),(203,69),(72,89),(96,205),(71,87),(184,76),(215,73),(240,89),(86,49),(92,85),(149,113),(174,101),(85,88),(25,159),(227,217),(115,106),(190,73),(124,47),(123,45),(121,152),(89,194),(165,106),(143,173),(75,148),(119,165),(42,178),(59,86),(166,109),(164,101),(76,152),(139,210),(220,212),(28,168),(168,99),(150,162),(243,15),(64,96),(239,6),(195,79),(38,161),(241,17),(207,41),(174,36),(127,90),(124,168),(153,92),(176,142),(183,57),(199,39),(102,145),(202,202),(190,156),(130,19),(210,88),(34,153),(177,86),(221,177),(241,29),(150,29),(236,188),(188,176),(150,154),(72,45),(75,60),(70,181),(205,40),(243,130),(175,158),(46,166),(159,94),(179,107),(19,157),(81,160),(146,48),(141,151),(121,33),(242,11),(80,143),(62,57),(84,194),(166,79),(192,58),(103,47),(220,177),(57,156),(152,46),(118,43),(14,143),(205,179),(14,190),(94,213),(78,148),(85,178),(238,4),(98,153),(52,55),(72,195),(67,85),(111,52),(93,38),(233,56),(199,43),(238,70),(112,112),(74,60),(237,76),(70,186),(240,53),(55,145),(39,146),(96,154),(233,182),(181,48),(188,75),(79,153),(9,161),(178,151),(190,161),(69,144),(203,178),(239,19),(91,56),(163,24),(13,163),(137,100),(209,75),(13,74),(227,55),(123,110),(200,77),(93,189),(113,44),(66,40),(245,11),(76,60),(164,117),(99,39),(99,47),(241,109),(18,179),(171,43),(129,47),(14,212),(187,56),(238,52),(244,191),(163,124),(176,163),(181,55),(168,172),(130,27),(215,220),(236,83),(29,153),(147,145),(134,152),(105,108),(15,185),(72,171),(179,163),(166,58),(179,51),(79,98),(32,157),(159,168),(50,145),(61,80),(215,102),(81,184),(21,153),(113,90),(71,54),(20,153),(216,214),
