instance=temp_instance.txt
agents=270
map_file=den520d.map
solver=PIBT
solved=1
soc=53099
lb_soc=49482
makespan=397
lb_makespan=397
comp_time=241
preprocessing_comp_time=165
starts=(13,154),(155,209),(187,81),(12,151),(87,97),(17,202),(126,51),(234,57),(61,167),(223,92),(209,76),(58,78),(182,155),(106,99),(67,36),(78,189),(58,53),(63,94),(209,177),(75,136),(250,23),(190,178),(61,177),(114,34),(235,68),(218,218),(55,72),(37,158),(136,1),(77,48),(172,144),(159,107),(126,23),(88,39),(175,36),(133,159),(115,109),(98,34),(67,42),(33,165),(7,173),(29,173),(16,166),(189,40),(140,29),(208,178),(208,187),(226,202),(83,166),(72,226),(236,131),(171,69),(74,195),(216,202),(78,97),(100,142),(241,126),(47,58),(125,29),(123,231),(17,211),(14,174),(55,87),(28,161),(30,142),(85,189),(67,210),(38,75),(64,146),(223,111),(195,168),(141,178),(124,225),(24,77),(132,155),(89,229),(102,156),(46,159),(123,39),(89,214),(78,142),(77,52),(183,152),(83,180),(172,19),(220,51),(51,84),(57,149),(73,65),(170,19),(232,36),(75,204),(171,28),(140,104),(88,101),(205,65),(69,30),(51,43),(157,95),(109,153),(9,142),(132,173),(110,175),(234,118),(232,78),(182,21),(66,161),(73,135),(167,102),(89,143),(77,185),(172,102),(80,179),(122,90),(64,68),(232,192),(43,82),(138,15),(58,182),(53,176),(69,64),(174,137),(234,91),(56,83),(172,154),(201,203),(202,195),(163,143),(222,71),(8,187),(7,147),(96,36),(58,167),(187,43),(184,93),(42,85),(219,52),(92,228),(73,41),(138,215),(241,79),(90,105),(219,98),(139,42),(173,118),(239,59),(182,22),(235,105),(109,105),(80,51),(131,38),(209,55),(144,165),(176,61),(72,175),(125,45),(148,95),(167,92),(231,115),(236,127),(61,51),(78,225),(179,91),(42,76),(178,84),(148,176),(215,33),(216,53),(163,52),(165,105),(224,80),(82,51),(186,55),(154,234),(209,35),(114,154),(134,36),(102,111),(127,23),(248,11),(186,92),(32,144),(215,51),(27,169),(206,51),(151,163),(158,119),(190,61),(118,91),(128,154),(79,190),(169,140),(218,112),(240,22),(29,144),(236,194),(112,82),(120,44),(148,102),(69,139),(147,94),(181,130),(152,214),(31,159),(152,151),(61,90),(72,178),(215,92),(65,74),(82,181),(31,175),(218,54),(238,80),(65,94),(154,208),(85,226),(99,232),(233,110),(6,214),(89,151),(238,81),(93,97),(201,54),(185,100),(64,174),(168,56),(15,192),(47,59),(81,141),(154,26),(129,29),(82,142),(134,43),(158,149),(212,58),(22,177),(147,222),(71,165),(138,208),(130,168),(89,184),(188,156),(93,45),(239,53),(97,204),(22,144),(222,106),(134,99),(75,169),(241,202),(130,62),(80,37),(235,208),(112,217),(41,71),(219,187),(32,75),(158,29),(17,75),(88,155),(244,40),(33,149),(76,98),(89,213),(7,157),(219,103),(184,169),(129,221),(211,207),(204,179),
goals=(188,170),(180,159),(14,195),(49,156),(134,42),(33,189),(182,80),(239,61),(186,68),(178,143),(133,230),(160,153),(126,175),(87,162),(156,99),(121,221),(159,30),(170,64),(16,193),(150,154),(171,127),(78,145),(203,192),(18,156),(162,19),(241,99),(79,86),(117,114),(102,210),(247,61),(233,55),(80,212),(117,227),(221,65),(180,171),(70,90),(232,27),(231,94),(240,86),(38,79),(60,142),(149,116),(170,118),(194,178),(94,33),(195,77),(210,33),(140,112),(75,43),(228,189),(197,157),(203,78),(182,95),(89,229),(164,28),(183,113),(12,192),(85,193),(146,203),(158,142),(92,195),(172,43),(153,28),(17,173),(72,75),(52,70),(181,36),(178,158),(156,218),(213,191),(62,156),(145,210),(18,182),(239,28),(227,213),(150,106),(229,106),(196,172),(194,59),(155,166),(120,151),(152,145),(199,183),(172,153),(171,158),(124,227),(189,150),(161,162),(37,73),(57,180),(227,216),(13,143),(41,73),(190,39),(80,57),(87,156),(9,137),(179,37),(218,208),(105,174),(177,55),(75,202),(55,225),(212,66),(103,44),(100,99),(31,168),(84,189),(59,132),(54,78),(36,184),(48,177),(242,52),(242,26),(160,84),(86,106),(129,173),(160,152),(172,97),(238,65),(195,72),(77,78),(125,101),(83,84),(126,105),(174,118),(169,61),(180,179),(186,163),(60,52),(216,75),(138,180),(146,17),(111,172),(53,179),(168,176),(116,120),(204,180),(90,45),(30,186),(73,54),(41,180),(218,112),(184,174),(105,169),(167,49),(113,53),(127,110),(94,226),(119,228),(121,33),(199,163),(220,61),(185,50),(77,89),(53,44),(43,74),(63,176),(54,85),(231,79),(66,137),(155,211),(62,68),(139,21),(148,48),(177,174),(194,83),(176,84),(178,69),(128,60),(94,225),(206,88),(87,183),(219,102),(66,76),(231,188),(40,81),(69,54),(243,106),(15,175),(69,206),(66,95),(154,119),(103,212),(127,87),(144,22),(233,213),(165,158),(177,115),(232,96),(174,82),(179,32),(223,91),(197,198),(66,97),(44,61),(15,139),(212,82),(116,224),(26,173),(222,101),(170,147),(244,112),(49,44),(63,37),(166,111),(219,65),(105,158),(148,93),(168,27),(236,57),(128,112),(178,164),(93,196),(62,97),(115,229),(16,147),(10,144),(63,74),(141,101),(105,80),(243,96),(203,83),(15,194),(26,76),(164,147),(121,217),(99,228),(170,166),(20,149),(52,178),(161,19),(63,158),(101,88),(239,196),(134,35),(28,169),(238,83),(150,185),(92,49),(88,154),(10,204),(137,180),(43,140),(222,113),(8,209),(135,157),(70,140),(166,82),(71,167),(17,155),(178,40),(171,91),(65,53),(152,111),(201,183),(233,66),(165,116),(67,194),(223,82),(246,30),(168,170),(240,94),(167,51),(184,18),(76,88),(170,171),(55,83),(248,125),(236,45),
solution=
0:(13,154),(155,209),(187,81),(12,151),(87,97),(17,202),(126,51),(234,57),(61,167),(223,92),(209,76),(58,78),(182,155),(106,99),(67,36),(78,189),(58,53),(63,94),(209,177),(75,136),(250,23),(190,178),(61,177),(114,34),(235,68),(218,218),(55,72),(37,158),(136,1),(77,48),(172,144),(159,107),(126,23),(88,39),(175,36),(133,159),(115,109),(98,34),(67,42),(33,165),(7,173),(29,173),(16,166),(189,40),(140,29),(208,178),(208,187),(226,202),(83,166),(72,226),(236,131),(171,69),(74,195),(216,202),(78,97),(100,142),(241,126),(47,58),(125,29),(123,231),(17,211),(14,174),(55,87),(28,161),(30,142),(85,189),(67,210),(38,75),(64,146),(223,111),(195,168),(141,178),(124,225),(24,77),(132,155),(89,229),(102,156),(46,159),(123,39),(89,214),(78,142),(77,52),(183,152),(83,180),(172,19),(220,51),(51,84),(57,149),(73,65),(170,19),(232,36),(75,204),(171,28),(140,104),(88,101),(205,65),(69,30),(51,43),(157,95),(109,153),(9,142),(132,173),(110,175),(234,118),(232,78),(182,21),(66,161),(73,135),(167,102),(89,143),(77,185),(172,102),(80,179),(122,90),(64,68),(232,192),(43,82),(138,15),(58,182),(53,176),(69,64),(174,137),(234,91),(56,83),(172,154),(201,203),(202,195),(163,143),(222,71),(8,187),(7,147),(96,36),(58,167),(187,43),(184,93),(42,85),(219,52),(92,228),(73,41),(138,215),(241,79),(90,105),(219,98),(139,42),(173,118),(239,59),(182,22),(235,105),(109,105),(80,51),(131,38),(209,55),(144,165),(176,61),(72,175),(125,45),(148,95),(167,92),(231,115),(236,127),(61,51),(78,225),(179,91),(42,76),(178,84),(148,176),(215,33),(216,53),(163,52),(165,105),(224,80),(82,51),(186,55),(154,234),(209,35),(114,154),(134,36),(102,111),(127,23),(248,11),(186,92),(32,144),(215,51),(27,169),(206,51),(151,163),(158,119),(190,61),(118,91),(128,154),(79,190),(169,140),(218,112),(240,22),(29,144),(236,194),(112,82),(120,44),(148,102),(69,139),(147,94),(181,130),(152,214),(31,159),(152,151),(61,90),(72,178),(215,92),(65,74),(82,181),(31,175),(218,54),(238,80),(65,94),(154,208),(85,226),(99,232),(233,110),(6,214),(89,151),(238,81),(93,97),(201,54),(185,100),(64,174),(168,56),(15,192),(47,59),(81,141),(154,26),(129,29),(82,142),(134,43),(158,149),(212,58),(22,177),(147,222),(71,165),(138,208),(130,168),(89,184),(188,156),(93,45),(239,53),(97,204),(22,144),(222,106),(134,99),(75,169),(241,202),(130,62),(80,37),(235,208),(112,217),(41,71),(219,187),(32,75),(158,29),(17,75),(88,155),(244,40),(33,149),(76,98),(89,213),(7,157),(219,103),(184,169),(129,221),(211,207),(204,179),
1:(13,155),(154,209),(187,82),(12,152),(87,96),(17,201),(125,51),(235,57),(62,167),(223,91),(209,77),(59,78),(182,156),(107,99),(67,37),(78,190),(58,52),(64,94),(209,176),(76,136),(249,23),(190,177),(61,176),(115,34),(234,68),(218,217),(55,73),(37,157),(136,2),(77,47),(173,144),(159,108),(126,24),(89,39),(176,36),(133,158),(115,108),(98,35),(68,42),(33,164),(8,173),(29,172),(17,166),(188,40),(141,29),(208,177),(208,186),(225,202),(84,166),(72,225),(235,131),(171,70),(75,195),(215,202),(78,96),(101,142),(240,126),(48,58),(125,30),(124,231),(17,210),(14,173),(56,87),(28,162),(30,143),(85,188),(68,210),(39,75),(64,147),(222,111),(195,167),(140,178),(124,224),(24,76),(132,156),(90,229),(103,156),(47,159),(124,39),(90,214),(79,142),(76,52),(184,152),(84,180),(173,19),(219,51),(52,84),(58,149),(73,66),(170,20),(232,37),(74,204),(172,28),(140,103),(88,100),(205,66),(70,30),(51,44),(158,95),(108,153),(9,143),(131,173),(109,175),(234,117),(231,78),(181,21),(65,161),(73,136),(166,102),(89,144),(77,184),(172,103),(81,179),(123,90),(65,68),(232,191),(44,82),(138,16),(59,182),(53,175),(69,63),(173,137),(233,91),(56,84),(172,153),(200,203),(201,195),(164,143),(221,71),(8,186),(7,146),(97,36),(59,167),(187,44),(183,93),(43,85),(218,52),(93,228),(74,41),(137,215),(240,79),(90,106),(218,98),(139,43),(172,118),(238,59),(182,23),(234,105),(110,105),(79,51),(130,38),(209,56),(145,165),(176,60),(73,175),(124,45),(147,95),(167,93),(231,114),(236,126),(62,51),(79,225),(178,91),(43,76),(178,83),(149,176),(214,33),(215,53),(163,53),(165,104),(223,80),(83,51),(186,56),(154,233),(208,35),(115,154),(134,37),(101,111),(128,23),(247,11),(185,92),(32,145),(215,52),(28,169),(205,51),(152,163),(158,120),(190,62),(118,92),(128,153),(80,190),(170,140),(219,112),(240,23),(29,145),(236,193),(113,82),(121,44),(148,103),(68,139),(147,93),(180,130),(151,214),(32,159),(153,151),(61,91),(73,178),(215,91),(65,75),(83,181),(31,174),(218,55),(237,80),(65,95),(153,208),(86,226),(99,231),(232,110),(6,213),(90,151),(237,81),(93,96),(201,55),(185,101),(64,173),(168,57),(16,192),(47,60),(81,142),(155,26),(130,29),(82,143),(135,43),(158,148),(211,58),(22,176),(147,221),(72,165),(138,209),(131,168),(89,183),(188,157),(93,46),(238,53),(97,203),(22,145),(221,106),(134,100),(76,169),(240,202),(129,62),(81,37),(234,208),(112,216),(41,72),(219,186),(33,75),(159,29),(18,75),(88,154),(245,40),(33,150),(76,97),(89,212),(8,157),(218,103),(183,169),(129,220),(210,207),(204,178),
2:(14,155),(153,209),(187,83),(12,153),(87,95),(18,201),(125,50),(236,57),(63,167),(222,91),(209,78),(59,79),(181,156),(108,99),(68,37),(79,190),(59,52),(65,94),(208,176),(77,136),(249,24),(190,176),(62,176),(116,34),(233,68),(217,217),(56,73),(37,156),(137,2),(78,47),(173,143),(159,109),(127,24),(90,39),(177,36),(133,157),(116,108),(99,35),(69,42),(33,163),(9,173),(30,172),(18,166),(187,40),(142,29),(207,177),(207,186),(224,202),(84,165),(73,225),(234,131),(172,70),(76,195),(215,201),(78,95),(101,143),(239,126),(48,59),(125,31),(124,230),(17,209),(15,173),(57,87),(27,162),(30,144),(86,188),(69,210),(39,76),(64,148),(222,110),(194,167),(140,177),(124,223),(25,76),(133,156),(90,228),(103,155),(48,159),(125,39),(90,213),(80,142),(75,52),(185,152),(85,180),(173,20),(218,51),(53,84),(58,150),(72,66),(171,20),(233,37),(73,204),(173,28),(141,103),(87,100),(204,66),(70,31),(52,44),(158,96),(107,153),(9,144),(130,173),(108,175),(233,117),(231,77),(180,21),(64,161),(74,136),(166,103),(90,144),(76,184),(172,104),(82,179),(124,90),(65,69),(231,191),(45,82),(139,16),(59,181),(54,175),(70,63),(173,136),(233,90),(57,84),(171,153),(199,203),(200,195),(164,144),(220,71),(8,185),(8,146),(97,37),(59,166),(187,45),(182,93),(44,85),(217,52),(93,227),(74,42),(136,215),(240,78),(91,106),(218,99),(139,44),(171,118),(238,58),(182,24),(233,105),(111,105),(79,52),(130,37),(208,56),(145,164),(176,59),(74,175),(123,45),(146,95),(167,94),(231,113),(235,126),(62,52),(79,224),(178,92),(43,75),(178,82),(149,175),(213,33),(214,53),(163,54),(165,103),(222,80),(83,50),(185,56),(154,232),(208,36),(116,154),(134,38),(101,110),(128,24),(247,12),(185,93),(33,145),(214,52),(28,170),(205,52),(153,163),(158,121),(189,62),(119,92),(128,152),(80,189),(170,139),(220,112),(239,23),(29,146),(235,193),(114,82),(121,45),(149,103),(67,139),(147,92),(179,130),(150,214),(33,159),(154,151),(62,91),(74,178),(214,91),(66,75),(83,180),(32,174),(218,56),(236,80),(65,96),(152,208),(87,226),(99,230),(232,109),(6,212),(90,152),(236,81),(93,95),(201,56),(185,102),(65,173),(167,57),(16,191),(48,60),(81,143),(155,27),(130,30),(83,143),(135,44),(159,148),(210,58),(22,175),(147,220),(72,164),(139,209),(132,168),(88,183),(187,157),(94,46),(238,54),(97,202),(22,146),(220,106),(135,100),(76,168),(239,202),(128,62),(82,37),(234,207),(111,216),(41,73),(219,185),(34,75),(159,30),(19,75),(88,153),(245,39),(33,151),(77,97),(90,212),(9,157),(217,103),(182,169),(128,220),(209,207),(204,177),
3:(15,155),(153,210),(187,84),(13,153),(86,95),(18,200),(124,50),(237,57),(64,167),(222,90),(208,78),(59,80),(181,157),(108,100),(68,38),(80,190),(59,51),(65,93),(207,176),(78,136),(249,25),(190,175),(62,175),(116,35),(233,67),(217,216),(56,74),(38,156),(137,3),(79,47),(174,143),(159,110),(127,25),(91,39),(177,37),(134,157),(117,108),(99,36),(70,42),(33,162),(10,173),(30,171),(19,166),(187,41),(143,29),(206,177),(206,186),(223,202),(85,165),(73,224),(234,130),(172,71),(76,194),(215,200),(79,95),(101,144),(238,126),(49,59),(126,31),(124,229),(18,209),(16,173),(57,88),(26,162),(30,145),(86,187),(70,210),(39,77),(65,148),(222,109),(194,166),(140,176),(123,223),(26,76),(134,156),(91,228),(104,155),(49,159),(126,39),(91,213),(80,143),(74,52),(185,153),(85,179),(174,20),(218,52),(53,85),(58,151),(71,66),(171,21),(233,38),(73,203),(173,29),(141,102),(86,100),(204,67),(70,32),(52,45),(158,97),(106,153),(9,145),(129,173),(107,175),(232,117),(231,76),(180,22),(64,162),(74,137),(166,104),(91,144),(76,183),(172,105),(82,178),(124,91),(66,69),(230,191),(45,83),(139,17),(59,180),(55,175),(71,63),(173,135),(233,89),(58,84),(171,152),(199,202),(200,194),(164,145),(220,72),(9,185),(8,145),(97,38),(59,165),(186,45),(181,93),(44,86),(217,53),(94,227),(74,43),(136,214),(240,77),(92,106),(218,100),(139,45),(170,118),(238,57),(182,25),(233,104),(111,106),(79,53),(129,37),(208,57),(146,164),(176,58),(75,175),(123,44),(145,95),(167,95),(231,112),(234,126),(62,53),(79,223),(177,92),(43,74),(178,81),(149,174),(212,33),(214,54),(164,54),(165,102),(221,80),(84,50),(185,57),(153,232),(207,36),(116,155),(134,39),(100,110),(128,25),(247,13),(184,93),(33,146),(213,52),(28,171),(204,52),(154,163),(159,121),(188,62),(119,93),(129,152),(80,188),(171,139),(221,112),(238,23),(29,147),(234,193),(114,83),(121,46),(150,103),(67,140),(148,92),(178,130),(149,214),(34,159),(155,151),(63,91),(74,177),(213,91),(66,76),(83,179),(33,174),(217,56),(235,80),(66,96),(151,208),(88,226),(98,230),(232,108),(6,211),(90,153),(235,81),(93,94),(202,56),(184,102),(65,172),(166,57),(16,190),(49,60),(82,143),(155,28),(130,31),(84,143),(135,45),(159,147),(210,59),(23,175),(147,219),(72,163),(139,210),(132,167),(88,182),(187,158),(94,47),(238,55),(97,201),(22,147),(220,105),(135,101),(77,168),(239,201),(128,61),(83,37),(233,207),(111,215),(41,74),(219,184),(35,75),(159,31),(20,75),(89,153),(245,38),(33,152),(78,97),(91,212),(10,157),(217,102),(181,169),(128,219),(209,206),(204,176),
4:(15,156),(153,211),(187,85),(14,153),(85,95),(18,199),(124,49),(237,58),(65,167),(222,89),(208,79),(59,81),(181,158),(109,100),(69,38),(81,190),(59,50),(66,93),(206,176),(79,136),(249,26),(190,174),(62,174),(117,35),(233,66),(216,216),(57,74),(38,155),(137,4),(80,47),(174,142),(159,111),(127,26),(92,39),(178,37),(135,157),(118,108),(99,37),(71,42),(34,162),(10,172),(30,170),(20,166),(187,42),(144,29),(205,177),(206,185),(222,202),(85,164),(74,224),(233,130),(172,72),(76,193),(215,199),(79,94),(101,145),(237,126),(50,59),(126,32),(124,228),(18,208),(16,172),(58,88),(26,163),(31,145),(86,186),(71,210),(39,78),(66,148),(222,108),(193,166),(139,176),(122,223),(26,75),(135,156),(91,227),(105,155),(50,159),(126,40),(92,213),(81,143),(74,53),(186,153),(85,178),(174,21),(218,53),(54,85),(58,152),(70,66),(172,21),(233,39),(73,202),(174,29),(142,102),(86,99),(204,68),(70,33),(52,46),(158,98),(106,154),(10,145),(128,173),(106,175),(232,116),(231,75),(180,23),(63,162),(75,137),(166,105),(92,144),(76,182),(171,105),(82,177),(125,91),(66,70),(229,191),(45,84),(140,17),(59,179),(55,174),(72,63),(172,135),(233,88),(59,84),(170,152),(199,201),(200,193),(164,146),(220,73),(10,185),(9,145),(97,39),(60,165),(186,46),(181,94),(44,87),(217,54),(94,226),(75,43),(135,214),(239,77),(92,107),(218,101),(140,45),(170,119),(238,56),(182,26),(232,104),(112,106),(79,54),(128,37),(208,58),(147,164),(176,57),(75,174),(122,44),(144,95),(166,95),(230,112),(234,125),(62,54),(79,222),(176,92),(43,73),(178,80),(150,174),(212,34),(213,54),(164,55),(165,101),(221,81),(84,49),(185,58),(153,231),(206,36),(116,156),(133,39),(99,110),(129,25),(246,13),(183,93),(34,146),(213,53),(28,172),(204,53),(154,162),(160,121),(188,63),(120,93),(130,152),(80,187),(172,139),(222,112),(238,24),(29,148),(234,192),(114,84),(122,46),(151,103),(66,140),(149,92),(177,130),(148,214),(35,159),(156,151),(64,91),(75,177),(212,91),(66,77),(83,178),(33,173),(216,56),(234,80),(67,96),(150,208),(88,227),(98,229),(232,107),(6,210),(91,153),(234,81),(93,93),(203,56),(183,102),(65,171),(165,57),(17,190),(50,60),(82,144),(156,28),(130,32),(85,143),(135,46),(159,146),(209,59),(23,174),(147,218),(72,162),(139,211),(132,166),(88,181),(187,159),(95,47),(237,55),(97,200),(21,147),(219,105),(136,101),(77,167),(238,201),(128,60),(83,38),(232,207),(110,215),(41,75),(218,184),(36,75),(159,32),(21,75),(90,153),(245,37),(34,152),(78,96),(92,212),(10,156),(217,101),(181,170),(127,219),(209,205),(204,175),
5:(16,156),(153,212),(186,85),(14,154),(85,94),(18,198),(124,48),(237,59),(65,166),(222,88),(207,79),(60,81),(181,159),(109,101),(70,38),(82,190),(60,50),(67,93),(205,176),(80,136),(249,27),(189,174),(63,174),(117,36),(233,65),(215,216),(57,75),(38,154),(137,5),(81,47),(174,141),(159,112),(128,26),(92,40),(179,37),(136,157),(119,108),(99,38),(71,43),(35,162),(10,171),(31,170),(21,166),(186,42),(145,29),(204,177),(206,184),(221,202),(85,163),(75,224),(232,130),(172,73),(77,193),(215,198),(80,94),(101,146),(236,126),(51,59),(126,33),(124,227),(18,207),(16,171),(59,88),(26,164),(31,146),(86,185),(71,209),(39,79),(67,148),(222,107),(193,165),(139,175),(122,222),(27,75),(136,156),(92,227),(105,154),(50,160),(127,40),(93,213),(82,143),(73,53),(186,154),(85,177),(175,21),(217,53),(54,86),(58,153),(70,67),(172,22),(233,40),(72,202),(175,29),(142,101),(85,99),(203,68),(71,33),(53,46),(159,98),(106,155),(11,145),(127,173),(105,175),(231,116),(230,75),(180,24),(63,163),(75,138),(166,106),(93,144),(76,181),(170,105),(82,176),(126,91),(66,71),(228,191),(46,84),(140,18),(60,179),(55,173),(72,62),(172,134),(233,87),(60,84),(169,152),(199,200),(200,192),(165,146),(219,73),(11,185),(10,145),(97,40),(61,165),(185,46),(180,94),(45,87),(217,55),(94,225),(76,43),(134,214),(239,76),(92,108),(218,102),(140,46),(170,120),(237,56),(181,26),(231,104),(113,106),(79,55),(127,37),(208,59),(147,163),(177,57),(75,173),(121,44),(144,94),(166,96),(230,111),(234,124),(62,55),(79,221),(175,92),(43,72),(177,80),(151,174),(212,35),(212,54),(165,55),(165,100),(221,82),(85,49),(184,58),(153,230),(206,37),(117,156),(132,39),(99,109),(130,25),(245,13),(182,93),(35,146),(212,53),(29,172),(203,53),(155,162),(160,122),(187,63),(120,94),(131,152),(80,186),(172,138),(222,111),(238,25),(30,148),(233,192),(115,84),(122,47),(152,103),(65,140),(150,92),(177,131),(147,214),(36,159),(156,150),(64,92),(75,176),(212,90),(66,78),(84,178),(34,173),(216,57),(233,80),(68,96),(150,209),(89,227),(97,229),(231,107),(7,210),(92,153),(233,81),(94,93),(203,57),(182,102),(66,171),(165,58),(18,190),(51,60),(82,145),(157,28),(130,33),(86,143),(135,47),(159,145),(209,60),(23,173),(146,218),(73,162),(139,212),(132,165),(88,180),(187,160),(96,47),(236,55),(97,199),(21,148),(218,105),(136,102),(77,166),(237,201),(128,59),(83,39),(231,207),(110,214),(42,75),(218,183),(37,75),(159,33),(22,75),(91,153),(245,36),(34,153),(78,95),(93,212),(10,155),(217,100),(180,170),(127,218),(209,204),(203,175),
6:(16,157),(152,212),(186,86),(15,154),(84,94),(18,197),(124,47),(238,59),(65,165),(221,88),(207,80),(60,82),(180,159),(109,102),(71,38),(83,190),(60,49),(68,93),(204,176),(80,137),(249,28),(189,173),(64,174),(117,37),(233,64),(215,215),(57,76),(39,154),(137,6),(82,47),(174,140),(159,113),(128,27),(93,40),(180,37),(137,157),(119,107),(99,39),(71,44),(35,161),(11,171),(32,170),(21,165),(185,42),(146,29),(203,177),(205,184),(220,202),(86,163),(75,223),(231,130),(172,74),(78,193),(214,198),(81,94),(102,146),(236,125),(52,59),(126,34),(124,226),(18,206),(17,171),(59,89),(26,165),(32,146),(86,184),(72,209),(40,79),(68,148),(221,107),(192,165),(138,175),(121,222),(28,75),(137,156),(92,226),(105,153),(50,161),(127,41),(94,213),(82,144),(72,53),(186,155),(85,176),(176,21),(216,53),(54,87),(59,153),(69,67),(173,22),(233,41),(71,202),(175,30),(142,100),(85,98),(203,69),(71,34),(54,46),(159,99),(106,156),(12,145),(126,173),(105,174),(231,115),(230,74),(180,25),(62,163),(76,138),(166,107),(93,145),(76,180),(170,106),(83,176),(127,91),(66,72),(228,190),(47,84),(140,19),(61,179),(56,173),(72,61),(172,133),(233,86),(61,84),(168,152),(199,199),(199,192),(166,146),(219,74),(11,184),(11,145),(98,40),(62,165),(185,47),(179,94),(46,87),(216,55),(94,224),(76,44),(133,214),(238,76),(93,108),(218,103),(140,47),(170,121),(236,56),(181,27),(230,104),(113,107),(78,55),(127,36),(207,59),(148,163),(178,57),(76,173),(120,44),(143,94),(166,97),(229,111),(233,124),(62,56),(80,221),(175,93),(44,72),(176,80),(152,174),(211,35),(211,54),(165,56),(165,99),(220,82),(85,48),(183,58),(152,230),(205,37),(118,156),(131,39),(99,108),(130,26),(244,13),(182,94),(35,147),(211,53),(29,173),(203,54),(156,162),(160,123),(187,64),(120,95),(131,151),(80,185),(172,137),(222,110),(238,26),(30,149),(232,192),(115,85),(123,47),(152,104),(65,141),(151,92),(177,132),(146,214),(37,159),(157,150),(64,93),(75,175),(212,89),(67,78),(85,178),(34,172),(215,57),(232,80),(69,96),(150,210),(89,228),(97,228),(231,106),(8,210),(93,153),(232,81),(95,93),(203,58),(181,102),(67,171),(165,59),(18,189),(52,60),(83,145),(157,29),(131,33),(86,144),(136,47),(159,144),(208,60),(23,172),(145,218),(74,162),(138,212),(132,164),(88,179),(187,161),(97,47),(235,55),(97,198),(21,149),(217,105),(136,103),(78,166),(237,200),(128,58),(84,39),(231,206),(110,213),(43,75),(217,183),(37,76),(159,34),(23,75),(92,153),(246,36),(35,153),(78,94),(94,212),(11,155),(217,99),(179,170),(127,217),(208,204),(202,175),
